stream_m3s,day,month,year,date,streamflow
39.077184,1,4,2013,2013-04-01,0.18283109492814054
43.041536,2,4,2013,2013-04-02,0.2013791770222997
41.342528,3,4,2013,2013-04-03,0.1934299989819458
39.077184,4,4,2013,2013-04-04,0.18283109492814054
36.528672,5,4,2013,2013-04-05,0.17090732786760965
33.696992,6,4,2013,2013-04-06,0.15765869780035308
31.14848,7,4,2013,2013-04-07,0.14573493073982216
30.015808,8,4,2013,2013-04-08,0.14043547871291953
28.599968,9,4,2013,2013-04-09,0.13381116367929127
28.599968,10,4,2013,2013-04-10,0.13381116367929127
30.865312,11,4,2013,2013-04-11,0.14441006773309653
31.14848,12,4,2013,2013-04-12,0.14573493073982216
36.528672,13,4,2013,2013-04-13,0.17090732786760965
35.679168,14,4,2013,2013-04-14,0.16693273884743265
33.130656,15,4,2013,2013-04-15,0.15500897178690176
30.582144,16,4,2013,2013-04-16,0.14308520472637085
28.599968,17,4,2013,2013-04-17,0.13381116367929127
27.4106624,18,4,2013,2013-04-18,0.1282467390510435
25.909872,19,4,2013,2013-04-19,0.12122496511539751
37.661344,20,4,2013,2013-04-20,0.17620677989451225
40.493024,21,4,2013,2013-04-21,0.18945540996176882
33.696992,22,4,2013,2013-04-22,0.15765869780035308
30.298976,23,4,2013,2013-04-23,0.1417603417196452
27.4106624,24,4,2013,2013-04-24,0.1282467390510435
26.5894752,25,4,2013,2013-04-25,0.12440463633153909
25.0037344,26,4,2013,2013-04-26,0.11698540349387543
22.7100736,27,4,2013,2013-04-27,0.10625401313939763
21.803936,28,4,2013,2013-04-28,0.10201445151787553
24.7205664,29,4,2013,2013-04-29,0.11566054048714976
25.2585856,30,4,2013,2013-04-30,0.11817778019992853
21.4075008,1,5,2013,2013-05-01,0.1001596433084596
19.4819584,2,5,2013,2013-05-02,0.09115057486272514
18.037801599999998,3,5,2013,2013-05-03,0.08439377352842428
15.3193888,4,5,2013,2013-05-04,0.071675088663858
15.432656,5,5,2013,2013-05-05,0.07220503386654827
15.0928544,6,5,2013,2013-05-06,0.07061519825847748
14.441568,7,5,2013,2013-05-07,0.06756801334300847
14.299984,8,5,2013,2013-05-08,0.06690558183964564
16.452060799999998,9,5,2013,2013-05-09,0.0769745406907606
23.9560128,10,5,2013,2013-05-10,0.1120834103689905
23.0215584,11,5,2013,2013-05-11,0.10771136244679584
23.5312608,12,5,2013,2013-05-12,0.110096115858902
20.812848,13,5,2013,2013-05-13,0.09737743099433571
18.4342368,14,5,2013,2013-05-14,0.08624858173784021
14.6964192,15,5,2013,2013-05-15,0.06876039004906154
18.547504,16,5,2013,2013-05-16,0.08677852694053047
14.1867168,17,5,2013,2013-05-17,0.06637563663695537
13.6770144,18,5,2013,2013-05-18,0.0639908832248492
12.9690944,19,5,2013,2013-05-19,0.06067872570803505
13.5071136,20,5,2013,2013-05-20,0.0631959654208138
14.753052799999999,21,5,2013,2013-05-21,0.06902536265040668
24.4090816,22,5,2013,2013-05-22,0.11420319117975156
34.546496,23,5,2013,2013-05-23,0.16163328682053002
32.847488,24,5,2013,2013-05-24,0.1536841087801761
43.324704,25,5,2013,2013-05-25,0.20270404002902537
47.289056,26,5,2013,2013-05-26,0.2212521221231846
42.192032,27,5,2013,2013-05-27,0.19740458800212274
37.661344,28,5,2013,2013-05-28,0.17620677989451225
33.696992,29,5,2013,2013-05-29,0.15765869780035308
42.758368,30,5,2013,2013-05-30,0.20005431401557405
43.324704,31,5,2013,2013-05-31,0.20270404002902537
36.81184,1,6,2013,2013-06-01,0.17223219087433528
29.73264,2,6,2013,2013-06-02,0.1391106157061939
27.5805632,3,6,2013,2013-06-03,0.1290416568550789
33.413824,4,6,2013,2013-06-04,0.1563338347936274
30.015808,5,6,2013,2013-06-05,0.14043547871291953
25.3152192,6,6,2013,2013-06-06,0.11844275280127367
33.413824,7,6,2013,2013-06-07,0.1563338347936274
208.977984,8,6,2013,2013-06-08,0.9777488989635341
222.28688,9,6,2013,2013-06-09,1.04001746027964
165.086944,10,6,2013,2013-06-10,0.7723951329210574
174.431488,11,6,2013,2013-06-11,0.8161156121430042
229.36608,12,6,2013,2013-06-12,1.0731390354477814
200.19977599999999,13,6,2013,2013-06-13,0.9366781457550387
242.674976,14,6,2013,2013-06-14,1.1354075967638873
257.966048,15,6,2013,2013-06-15,1.2069501991270728
189.156224,16,6,2013,2013-06-16,0.8850084884927384
152.627552,17,6,2013,2013-06-17,0.7141011606251286
134.5048,18,6,2013,2013-06-18,0.6293099281946866
134.5048,19,6,2013,2013-06-19,0.6293099281946866
117.231552,20,6,2013,2013-06-20,0.5484932847844216
99.675136,21,6,2013,2013-06-21,0.46635177836743086
79.003872,22,6,2013,2013-06-22,0.369636778876458
68.526656,23,6,2013,2013-06-23,0.3206168476276088
59.182112,24,6,2013,2013-06-24,0.27689636840566206
50.687072,25,6,2013,2013-06-25,0.23715047820389243
47.855392,26,6,2013,2013-06-26,0.22390184813663588
40.776192,27,6,2013,2013-06-27,0.19078027296849448
47.855392,28,6,2013,2013-06-28,0.22390184813663588
43.041536,29,6,2013,2013-06-29,0.2013791770222997
41.05936,30,6,2013,2013-06-30,0.1921051359752201
38.510848,1,7,2013,2013-07-01,0.18018136891468925
37.095008,2,7,2013,2013-07-02,0.17355705388106094
33.696992,3,7,2013,2013-07-03,0.15765869780035308
30.015808,4,7,2013,2013-07-04,0.14043547871291953
26.0797728,5,7,2013,2013-07-05,0.12201988291943293
22.3136384,6,7,2013,2013-07-06,0.10439920492998168
19.7651264,7,7,2013,2013-07-07,0.09247543786945078
18.1793856,8,7,2013,2013-07-08,0.08505620503178712
18.4625536,9,7,2013,2013-07-09,0.08638106803851277
19.7084928,10,7,2013,2013-07-10,0.09221046526810565
22.2003712,11,7,2013,2013-07-11,0.10386925972729143
24.097596799999998,12,7,2013,2013-07-12,0.11274584187235333
21.6906688,13,7,2013,2013-07-13,0.10148450631518527
20.7278976,14,7,2013,2013-07-14,0.09697997209231801
19.3120576,15,7,2013,2013-07-15,0.09035565705868974
17.2166144,16,7,2013,2013-07-16,0.0805516708089199
14.469884799999999,17,7,2013,2013-07-17,0.06770049964368101
13.1389952,18,7,2013,2013-07-18,0.06147364351207044
11.609888,19,7,2013,2013-07-19,0.0543193832757519
11.609888,20,7,2013,2013-07-20,0.0543193832757519
11.2700864,21,7,2013,2013-07-21,0.05272954766768111
10.901968,22,7,2013,2013-07-22,0.05100722575893776
19.7368096,23,7,2013,2013-07-23,0.09234295156877823
25.7399712,24,7,2013,2013-07-24,0.12043004731136214
28.599968,25,7,2013,2013-07-25,0.13381116367929127
76.172192,26,7,2013,2013-07-26,0.35638814880920144
43.89104,27,7,2013,2013-07-27,0.20535376604247665
30.582144,28,7,2013,2013-07-28,0.14308520472637085
23.5312608,29,7,2013,2013-07-29,0.110096115858902
20.0766112,30,7,2013,2013-07-30,0.093932787176849
16.8201792,31,7,2013,2013-07-31,0.07869686259950397
16.1122592,1,8,2013,2013-08-01,0.07538470508268982
13.818598399999999,2,8,2013,2013-08-02,0.06465331472821201
13.7053312,3,8,2013,2013-08-03,0.06412336952552175
15.2344384,4,8,2013,2013-08-04,0.0712776297618403
13.5071136,5,8,2013,2013-08-05,0.0631959654208138
11.4399872,6,8,2013,2013-08-06,0.053524465471716506
9.3162272,7,8,2013,2013-08-07,0.043587992921274084
8.551673599999999,8,8,2013,2013-08-08,0.040010862803114805
15.4609728,9,8,2013,2013-08-09,0.07233752016722082
22.370272,10,8,2013,2013-08-10,0.10466417753132683
22.9649248,11,8,2013,2013-08-11,0.1074463898454507
19.2271072,12,8,2013,2013-08-12,0.08995819815667204
15.007904,13,8,2013,2013-08-13,0.07021773935645977
17.839584,14,8,2013,2013-08-14,0.08346636942371632
14.101766399999999,15,8,2013,2013-08-15,0.06597817773493767
11.5532544,16,8,2013,2013-08-16,0.054054410674406764
9.2595936,17,8,2013,2013-08-17,0.043323020319928955
9.2879104,18,8,2013,2013-08-18,0.04345550662060151
9.9391968,19,8,2013,2013-08-19,0.04650269153607053
6.1730624,20,8,2013,2013-08-20,0.0288820135466193
9.4578112,21,8,2013,2013-08-21,0.04425042442463691
6.5694976,22,8,2013,2013-08-22,0.03073682175603522
6.1447456,23,8,2013,2013-08-23,0.02874952724594674
6.088112,24,8,2013,2013-08-24,0.028484554644601603
6.088112,25,8,2013,2013-08-25,0.028484554644601603
5.946528,26,8,2013,2013-08-26,0.027822123141238775
17.3581984,27,8,2013,2013-08-27,0.08121410231228271
13.5354304,28,8,2013,2013-08-28,0.06332845172148635
11.185136,29,8,2013,2013-08-29,0.05233208876566341
8.6083072,30,8,2013,2013-08-30,0.04027583540445995
9.4011776,31,8,2013,2013-08-31,0.043985451823291784
9.7409792,1,9,2013,2013-09-01,0.04557528743136257
7.7588032,2,9,2013,2013-09-02,0.036301246384282976
12.884144,3,9,2013,2013-09-03,0.06028126680601735
16.5370112,4,9,2013,2013-09-04,0.07737199959277831
15.0928544,5,9,2013,2013-09-05,0.07061519825847748
12.9407776,6,9,2013,2013-09-06,0.06054623940736248
10.8453344,7,9,2013,2013-09-07,0.050742253157592634
9.7126624,8,9,2013,2013-09-08,0.04544280113069
8.8065248,9,9,2013,2013-09-09,0.041203239509167905
7.7588032,10,9,2013,2013-09-10,0.036301246384282976
7.9853376,11,9,2013,2013-09-11,0.037361136789663504
7.1358336,12,9,2013,2013-09-12,0.03338654776948653
10.5055328,13,9,2013,2013-09-13,0.049152417549521835
10.335632,14,9,2013,2013-09-14,0.04835749974548645
10.3073152,15,9,2013,2013-09-15,0.04822501344481388
10.1090976,16,9,2013,2013-09-16,0.04729760934010592
8.3251392,17,9,2013,2013-09-17,0.03895097239773429
7.4473184,18,9,2013,2013-09-18,0.034843897076884754
6.9942496,19,9,2013,2013-09-19,0.032724116266123704
6.4562304,20,9,2013,2013-09-20,0.030206876553344957
6.3429632,21,9,2013,2013-09-21,0.029676931350654693
7.4473184,22,9,2013,2013-09-22,0.034843897076884754
7.6172192,23,9,2013,2013-09-23,0.03563881488092015
8.0136544,24,9,2013,2013-09-24,0.03749362309033607
7.3340512,25,9,2013,2013-09-25,0.03431395187419449
7.1358336,26,9,2013,2013-09-26,0.03338654776948653
6.9659328,27,9,2013,2013-09-27,0.03259162996545114
6.4279136,28,9,2013,2013-09-28,0.03007439025267239
6.2863296,29,9,2013,2013-09-29,0.029411958749309564
5.8615775999999995,30,9,2013,2013-09-30,0.02742466423922108
5.9182112,1,10,2013,2013-10-01,0.027689636840566214
6.0314784,2,10,2013,2013-10-02,0.028219582043256475
5.4934592,3,10,2013,2013-10-03,0.025702342330477728
5.4368256,4,10,2013,2013-10-04,0.025437369729132592
6.1164287999999996,5,10,2013,2013-10-05,0.028617040945274168
7.9570208,6,10,2013,2013-10-06,0.03722865048899093
8.2401888,7,10,2013,2013-10-07,0.03855351349571659
9.91088,8,10,2013,2013-10-08,0.04637020523539797
10.2223648,9,10,2013,2013-10-09,0.04782755454279618
9.8825632,10,10,2013,2013-10-10,0.04623771893472539
9.2312768,11,10,2013,2013-10-11,0.043190534019256384
8.0419712,12,10,2013,2013-10-12,0.03762610939100864
7.7304864,13,10,2013,2013-10-13,0.03616876008361041
7.78712,14,10,2013,2013-10-14,0.03643373268495554
6.5411808,15,10,2013,2013-10-15,0.030604335455362654
8.211872,16,10,2013,2013-10-16,0.038421027195044026
7.362368,17,10,2013,2013-10-17,0.034446438174867054
7.1358336,18,10,2013,2013-10-18,0.03338654776948653
7.8154368,19,10,2013,2013-10-19,0.036566218985628104
6.9092991999999995,20,10,2013,2013-10-20,0.032326657364106004
7.9003872,21,10,2013,2013-10-21,0.036963677887645804
8.4100896,22,10,2013,2013-10-22,0.03934843129975198
9.0047424,23,10,2013,2013-10-23,0.04213064361387586
9.1180096,24,10,2013,2013-10-24,0.042660588816566127
9.0047424,25,10,2013,2013-10-25,0.04213064361387586
8.919792,26,10,2013,2013-10-26,0.04173318471185816
8.5799904,27,10,2013,2013-10-27,0.040143349103787376
8.778208,28,10,2013,2013-10-28,0.041070753208495334
10.5904832,29,10,2013,2013-10-29,0.049549876451539535
12.4027584,30,10,2013,2013-10-30,0.058028999694583736
12.176224,31,10,2013,2013-10-31,0.05696910928920321
13.0823616,1,11,2013,2013-11-01,0.06120867091072531
13.5637472,2,11,2013,2013-11-02,0.06346093802215894
13.5354304,3,11,2013,2013-11-03,0.06332845172148635
13.0823616,4,11,2013,2013-11-04,0.06120867091072531
12.516025599999999,5,11,2013,2013-11-05,0.05855894489727399
12.0063232,6,11,2013,2013-11-06,0.05617419148516782
11.6382048,7,11,2013,2013-11-07,0.054451869576424464
11.751472,8,11,2013,2013-11-08,0.05498181477911472
10.9586016,9,11,2013,2013-11-09,0.05127219836028289
10.3639488,10,11,2013,2013-11-10,0.048489986046159006
10.5338496,11,11,2013,2013-11-11,0.0492849038501944
10.4488992,12,11,2013,2013-11-12,0.048887444948176706
10.3073152,13,11,2013,2013-11-13,0.04822501344481388
10.1090976,14,11,2013,2013-11-14,0.04729760934010592
9.7409792,15,11,2013,2013-11-15,0.04557528743136257
9.344543999999999,16,11,2013,2013-11-16,0.04372047922194665
8.7215744,17,11,2013,2013-11-17,0.040805780607150205
9.5993952,18,11,2013,2013-11-18,0.04491285592799974
10.8453344,19,11,2013,2013-11-19,0.050742253157592634
9.2879104,20,11,2013,2013-11-20,0.04345550662060151
7.9003872,21,11,2013,2013-11-21,0.036963677887645804
7.8720704,22,11,2013,2013-11-22,0.03683119158697324
8.3817728,23,11,2013,2013-11-23,0.03921594499907942
7.9003872,24,11,2013,2013-11-24,0.036963677887645804
7.2491008,25,11,2013,2013-11-25,0.0339164929721768
6.8526656,26,11,2013,2013-11-26,0.032061684762760875
22.4552224,27,11,2013,2013-11-27,0.10506163643334453
50.403904,28,11,2013,2013-11-28,0.23582561519716674
38.510848,29,11,2013,2013-11-29,0.18018136891468925
33.130656,30,11,2013,2013-11-30,0.15500897178690176
27.9769984,1,12,2013,2013-12-01,0.13089646506449482
24.7205664,2,12,2013,2013-12-02,0.11566054048714976
19.4253248,3,12,2013,2013-12-03,0.09088560226138
17.3015648,4,12,2013,2013-12-04,0.0809491297109376
16.28216,5,12,2013,2013-12-05,0.07617962288672524
15.6025568,6,12,2013,2013-12-06,0.07299995167058365
20.0482944,7,12,2013,2013-12-07,0.09380030087617645
21.6340352,8,12,2013,2013-12-08,0.10121953371384011
20.4730464,9,12,2013,2013-12-09,0.09578759538626494
21.2376,10,12,2013,2013-12-10,0.09936472550442421
20.926115199999998,11,12,2013,2013-12-11,0.09790737619702598
19.11384,12,12,2013,2013-12-12,0.08942825295398178
16.452060799999998,13,12,2013,2013-12-13,0.0769745406907606
15.8007744,14,12,2013,2013-12-14,0.07392735577529161
16.7635456,15,12,2013,2013-12-15,0.07843188999815884
17.5847328,16,12,2013,2013-12-16,0.08227399271766325
14.3283008,17,12,2013,2013-12-17,0.0670380681403182
16.452060799999998,18,12,2013,2013-12-18,0.0769745406907606
16.6219616,19,12,2013,2013-12-19,0.07776945849479601
16.423744,20,12,2013,2013-12-20,0.07684205439008805
16.423744,21,12,2013,2013-12-21,0.07684205439008805
20.3031456,22,12,2013,2013-12-22,0.09499267758222954
28.599968,23,12,2013,2013-12-23,0.13381116367929127
42.192032,24,12,2013,2013-12-24,0.19740458800212274
38.510848,25,12,2013,2013-12-25,0.18018136891468925
33.696992,26,12,2013,2013-12-26,0.15765869780035308
30.298976,27,12,2013,2013-12-27,0.1417603417196452
26.9575936,28,12,2013,2013-12-28,0.12612695824028244
24.2674976,29,12,2013,2013-12-29,0.1135407596763887
47.005888,30,12,2013,2013-12-30,0.21992725911645888
50.687072,31,12,2013,2013-12-31,0.23715047820389243
34.263328,1,1,2014,2014-01-01,0.1603084238138044
31.997984,2,1,2014,2014-01-02,0.14970951975999913
21.4075008,3,1,2014,2014-01-03,0.1001596433084596
22.0587872,4,1,2014,2014-01-04,0.10320682822392861
23.1914592,5,1,2014,2014-01-05,0.10850628025083124
35.396,6,1,2014,2014-01-06,0.16560787584070702
64.279136,7,1,2014,2014-01-07,0.3007439025267239
52.669247999999996,8,1,2014,2014-01-08,0.246424519250972
41.342528,9,1,2014,2014-01-09,0.1934299989819458
34.546496,10,1,2014,2014-01-10,0.16163328682053002
36.81184,11,1,2014,2014-01-11,0.17223219087433528
74.473184,12,1,2014,2014-01-12,0.34843897076884756
72.774176,13,1,2014,2014-01-13,0.3404897927284936
68.526656,14,1,2014,2014-01-14,0.3206168476276088
79.853376,15,1,2014,2014-01-15,0.37361136789663496
77.021696,16,1,2014,2014-01-16,0.3603627378293785
68.526656,17,1,2014,2014-01-17,0.3206168476276088
57.199936,18,1,2014,2014-01-18,0.26762232735858255
51.536576,19,1,2014,2014-01-19,0.2411250672240694
47.855392,20,1,2014,2014-01-20,0.22390184813663588
43.041536,21,1,2014,2014-01-21,0.2013791770222997
33.413824,22,1,2014,2014-01-22,0.1563338347936274
30.865312,23,1,2014,2014-01-23,0.14441006773309653
29.449472,24,1,2014,2014-01-24,0.13778575269946822
29.166304,25,1,2014,2014-01-25,0.13646088969274256
30.298976,26,1,2014,2014-01-26,0.1417603417196452
28.883136,27,1,2014,2014-01-27,0.13513602668601693
27.3540288,28,1,2014,2014-01-28,0.1279817664496984
26.3912576,29,1,2014,2014-01-29,0.12347723222683113
23.4746272,30,1,2014,2014-01-30,0.10983114325755688
22.936608,31,1,2014,2014-01-31,0.10731390354477814
23.2764096,1,2,2014,2014-02-01,0.10890373915284893
23.5595776,2,2,2014,2014-02-02,0.11022860215957458
24.0409632,3,2,2014,2014-02-03,0.11248086927100819
24.3241312,4,2,2014,2014-02-04,0.11380573227773387
24.5789824,5,2,2014,2014-02-05,0.11499810898378696
25.5700704,6,2,2014,2014-02-06,0.11963512950732673
25.0886848,7,2,2014,2014-02-07,0.11738286239589313
27.892048,8,2,2014,2014-02-08,0.13049900616247712
24.1542304,9,2,2014,2014-02-09,0.11301081447369846
22.3985888,10,2,2014,2014-02-10,0.10479666383199938
20.8694816,11,2,2014,2014-02-11,0.09764240359568085
19.0855232,12,2,2014,2014-02-12,0.08929576665330921
20.8411648,13,2,2014,2014-02-13,0.09750991729500828
27.4106624,14,2,2014,2014-02-14,0.1282467390510435
30.298976,15,2,2014,2014-02-15,0.1417603417196452
29.449472,16,2,2014,2014-02-16,0.13778575269946822
26.985910399999998,17,2,2014,2014-02-17,0.126259444540955
23.8427456,18,2,2014,2014-02-18,0.11155346516630026
25.343536,19,2,2014,2014-02-19,0.11857523910194621
30.865312,20,2,2014,2014-02-20,0.14441006773309653
34.263328,21,2,2014,2014-02-21,0.1603084238138044
45.590047999999996,22,2,2014,2014-02-22,0.2133029440828306
49.5544,23,2,2014,2014-02-23,0.2318510261769898
50.97024,24,2,2014,2014-02-24,0.23847534121061809
45.590047999999996,25,2,2014,2014-02-25,0.2133029440828306
39.077184,26,2,2014,2014-02-26,0.18283109492814054
33.413824,27,2,2014,2014-02-27,0.1563338347936274
32.847488,28,2,2014,2014-02-28,0.1536841087801761
27.637196799999998,1,3,2014,2014-03-01,0.12930662945642402
28.883136,2,3,2014,2014-03-02,0.13513602668601693
26.6461088,3,3,2014,2014-03-03,0.12466960893288423
22.7383904,4,3,2014,2014-03-04,0.10638649944007018
24.2674976,5,3,2014,2014-03-05,0.1135407596763887
22.3136384,6,3,2014,2014-03-06,0.10439920492998168
21.4075008,7,3,2014,2014-03-07,0.1001596433084596
22.1154208,8,3,2014,2014-03-08,0.10347180082527374
24.5506656,9,3,2014,2014-03-09,0.11486562268311439
26.0797728,10,3,2014,2014-03-10,0.12201988291943293
27.60888,11,3,2014,2014-03-11,0.12917414315575146
38.794016,12,3,2014,2014-03-12,0.18150623192141488
71.641504,13,3,2014,2014-03-13,0.335190340701591
68.243488,14,3,2014,2014-03-14,0.3192919846208831
58.332608,15,3,2014,2014-03-15,0.2729217793854851
60.881119999999996,16,3,2014,2014-03-16,0.28484554644601606
55.21776,17,3,2014,2014-03-17,0.2583482863115029
47.855392,18,3,2014,2014-03-18,0.22390184813663588
43.89104,19,3,2014,2014-03-19,0.20535376604247665
60.314783999999996,20,3,2014,2014-03-20,0.28219582043256475
74.473184,21,3,2014,2014-03-21,0.34843897076884756
68.243488,22,3,2014,2014-03-22,0.3192919846208831
61.164288,23,3,2014,2014-03-23,0.2861704094527417
54.934592,24,3,2014,2014-03-24,0.2570234233047773
48.704896,25,3,2014,2014-03-25,0.22787643715681283
43.607872,26,3,2014,2014-03-26,0.20402890303575105
36.245504,27,3,2014,2014-03-27,0.16958246486088396
35.396,28,3,2014,2014-03-28,0.16560787584070702
39.64352,29,3,2014,2014-03-29,0.18548082094159188
186.89088,30,3,2014,2014-03-30,0.874409584438933
291.66304,31,3,2014,2014-03-31,1.364608896927426
224.269056,1,4,2014,2014-04-01,1.0492915013267194
179.81168,2,4,2014,2014-04-02,0.8412880092707916
156.308736,3,4,2014,2014-04-03,0.7313243797125621
138.185984,4,4,2014,2014-04-04,0.6465331472821201
125.726592,5,4,2014,2014-04-05,0.5882391749861913
116.09888,6,4,2014,2014-04-06,0.543193832757519
106.188,7,4,2014,2014-04-07,0.496823627522121
107.320672,8,4,2014,2014-04-08,0.5021230795490236
106.754336,9,4,2014,2014-04-09,0.4994733535355723
100.807808,10,4,2014,2014-04-10,0.4716512303943335
94.294944,11,4,2014,2014-04-11,0.44117938123964345
85.799904,12,4,2014,2014-04-12,0.4014334910378738
71.641504,13,4,2014,2014-04-13,0.335190340701591
60.314783999999996,14,4,2014,2014-04-14,0.28219582043256475
62.863296,15,4,2014,2014-04-15,0.29411958749309564
145.265184,16,4,2014,2014-04-16,0.6796547224502616
150.362208,17,4,2014,2014-04-17,0.7035022565713234
118.647392,18,4,2014,2014-04-18,0.5551175998180499
97.12662399999999,19,4,2014,2014-04-19,0.4544280113069
80.986048,20,4,2014,2014-04-20,0.37891081992353765
70.225664,21,4,2014,2014-04-21,0.32856602566796267
60.031616,22,4,2014,2014-04-22,0.28087095742583906
55.500928,23,4,2014,2014-04-23,0.2596731493182286
58.615776,24,4,2014,2014-04-24,0.2742466423922108
55.21776,25,4,2014,2014-04-25,0.2583482863115029
56.067264,26,4,2014,2014-04-26,0.26232287533167986
63.429632,27,4,2014,2014-04-27,0.29676931350654695
62.29696,28,4,2014,2014-04-28,0.2914698614796443
57.483104,29,4,2014,2014-04-29,0.2689471903653082
56.6336,30,4,2014,2014-04-30,0.26497260134513123
122.611744,1,5,2014,2014-05-01,0.5736656819122091
163.67110399999999,2,5,2014,2014-05-02,0.7657708178874292
134.221632,3,5,2014,2014-05-03,0.6279850651879609
107.320672,4,5,2014,2014-05-04,0.5021230795490236
88.914752,5,5,2014,2014-05-05,0.416006984111856
71.641504,6,5,2014,2014-05-06,0.335190340701591
60.597952,7,5,2014,2014-05-07,0.2835206834392904
53.80192,8,5,2014,2014-05-08,0.25172397127787466
50.403904,9,5,2014,2014-05-09,0.23582561519716674
47.289056,10,5,2014,2014-05-10,0.2212521221231846
52.952416,11,5,2014,2014-05-11,0.2477493822576977
48.13856,12,5,2014,2014-05-12,0.22522671114336154
41.908864,13,5,2014,2014-05-13,0.19607972499539708
39.64352,14,5,2014,2014-05-14,0.18548082094159188
35.396,15,5,2014,2014-05-15,0.16560787584070702
34.829664,16,5,2014,2014-05-16,0.1629581498272557
59.748447999999996,17,5,2014,2014-05-17,0.2795460944191134
77.304864,18,5,2014,2014-05-18,0.3616876008361041
64.562304,19,5,2014,2014-05-19,0.3020687655334496
51.819744,20,5,2014,2014-05-20,0.24244993023079503
43.89104,21,5,2014,2014-05-21,0.20535376604247665
37.944511999999996,22,5,2014,2014-05-22,0.1775316429012379
36.528672,23,5,2014,2014-05-23,0.17090732786760965
37.378175999999996,24,5,2014,2014-05-24,0.1748819168877866
36.245504,25,5,2014,2014-05-25,0.16958246486088396
37.095008,26,5,2014,2014-05-26,0.17355705388106094
34.263328,27,5,2014,2014-05-27,0.1603084238138044
31.714816,28,5,2014,2014-05-28,0.14838465675327348
29.166304,29,5,2014,2014-05-29,0.13646088969274256
26.8443264,30,5,2014,2014-05-30,0.1255970130375922
25.8815552,31,5,2014,2014-05-31,0.12109247881472496
25.1736352,1,6,2014,2014-06-01,0.11778032129791081
23.4746272,2,6,2014,2014-06-02,0.10983114325755688
21.4075008,3,6,2014,2014-06-03,0.1001596433084596
20.388096,4,6,2014,2014-06-04,0.09539013648424724
22.7100736,5,6,2014,2014-06-05,0.10625401313939763
28.599968,6,6,2014,2014-06-06,0.13381116367929127
24.210864,7,6,2014,2014-06-07,0.1132757870750436
20.812848,8,6,2014,2014-06-08,0.09737743099433571
19.2837408,9,6,2014,2014-06-09,0.09022317075801718
19.255424,10,6,2014,2014-06-10,0.09009068445734462
17.4997824,11,6,2014,2014-06-11,0.08187653381564555
15.998992,12,6,2014,2014-06-12,0.07485475987999957
19.963344,13,6,2014,2014-06-13,0.09340284197415874
27.184128,14,6,2014,2014-06-14,0.127186848645663
22.9082912,15,6,2014,2014-06-15,0.10718141724410558
18.8873056,16,6,2014,2014-06-16,0.08836836254860127
15.8290912,17,6,2014,2014-06-17,0.07405984207596418
14.4132512,18,6,2014,2014-06-18,0.0674355270423359
13.9884992,19,6,2014,2014-06-19,0.06544823253224741
12.2045408,20,6,2014,2014-06-20,0.05710159558987578
11.1568192,21,6,2014,2014-06-21,0.05219960246499084
10.278998399999999,22,6,2014,2014-06-22,0.048092527144141306
6.937616,23,6,2014,2014-06-23,0.032459143664778575
10.5338496,24,6,2014,2014-06-24,0.0492849038501944
7.8720704,25,6,2014,2014-06-25,0.03683119158697324
8.919792,26,6,2014,2014-06-26,0.04173318471185816
8.9764256,27,6,2014,2014-06-27,0.041998157313203305
7.928704,28,6,2014,2014-06-28,0.03709616418831837
7.4473184,29,6,2014,2014-06-29,0.034843897076884754
7.0792,30,6,2014,2014-06-30,0.033121575168141404
10.6754336,1,7,2014,2014-07-01,0.049947335353557235
6.1730624,2,7,2014,2014-07-02,0.0288820135466193
6.0031616,3,7,2014,2014-07-03,0.02808709574258391
10.6188,4,7,2014,2014-07-04,0.049682362752212106
16.423744,5,7,2014,2014-07-05,0.07684205439008805
16.4803776,6,7,2014,2014-07-06,0.07710702699143318
13.45048,7,7,2014,2014-07-07,0.06293099281946866
11.1285024,8,7,2014,2014-07-08,0.052067116164318285
9.627712,9,7,2014,2014-07-09,0.04504534222867231
6.9942496,10,7,2014,2014-07-10,0.032724116266123704
6.4845472,11,7,2014,2014-07-11,0.030339362854017525
8.3251392,12,7,2014,2014-07-12,0.03895097239773429
6.0597952,13,7,2014,2014-07-13,0.02835206834392904
5.8898944,14,7,2014,2014-07-14,0.027557150539893646
7.3340512,15,7,2014,2014-07-15,0.03431395187419449
8.0136544,16,7,2014,2014-07-16,0.03749362309033607
8.3251392,17,7,2014,2014-07-17,0.03895097239773429
10.052464,18,7,2014,2014-07-18,0.04703263673876079
9.4578112,19,7,2014,2014-07-19,0.04425042442463691
6.4562304,20,7,2014,2014-07-20,0.030206876553344957
6.6827648,21,7,2014,2014-07-21,0.03126676695872548
7.7588032,22,7,2014,2014-07-22,0.036301246384282976
5.238608,23,7,2014,2014-07-23,0.024509965624424635
5.9182112,24,7,2014,2014-07-24,0.027689636840566214
4.530688,25,7,2014,2014-07-25,0.021197808107610495
5.3235584,26,7,2014,2014-07-26,0.02490742452644233
4.1908864,27,7,2014,2014-07-27,0.01960797249953971
4.6439552,28,7,2014,2014-07-28,0.021727753310300756
5.1253408,29,7,2014,2014-07-29,0.023980020421734374
4.8988064,30,7,2014,2014-07-30,0.02292013001635385
4.813856,31,7,2014,2014-07-31,0.022522671114336156
4.24752,1,8,2014,2014-08-01,0.019872945100884838
