stream_m3s,day,month,year,date,streamflow
32.281152,4,5,1949,1949-05-04,0.21115244515440343
26.90096,5,5,1949,1949-05-05,0.1759603709620029
28.2601664,6,5,1949,1949-05-06,0.18485100023166198
26.3912576,7,5,1949,1949-05-07,0.17262638498588073
23.7294784,8,5,1949,1949-05-08,0.15521556933279834
21.6906688,9,5,1949,1949-05-09,0.1418796254283097
19.6518592,10,5,1949,1949-05-10,0.12854368152382106
18.4342368,11,5,1949,1949-05-11,0.12057915946975147
16.9617632,12,5,1949,1949-05-12,0.11094764442762077
16.0556256,13,5,1949,1949-05-13,0.10502055824784803
15.1211712,14,5,1949,1949-05-14,0.09890825062495741
14.6681024,15,5,1949,1949-05-15,0.09594470753507105
14.2433504,16,5,1949,1949-05-16,0.09316638588830259
13.3938464,17,5,1949,1949-05-17,0.08760974259476564
12.74256,18,5,1949,1949-05-18,0.083349649403054
14.2433504,19,5,1949,1949-05-19,0.09316638588830259
25.8815552,20,5,1949,1949-05-20,0.1692923990097586
34.263328,21,5,1949,1949-05-21,0.22411794617265632
21.6340352,22,5,1949,1949-05-22,0.1415091825420739
25.6550208,23,5,1949,1949-05-23,0.16781062746481537
27.2407616,24,5,1949,1949-05-24,0.17818302827941765
52.38608,25,5,1949,1949-05-25,0.3426596697681109
36.81184,26,5,1949,1949-05-26,0.24078787605326707
37.661344,27,5,1949,1949-05-27,0.24634451934680407
32.56432,28,5,1949,1949-05-28,0.21300465958558246
28.883136,29,5,1949,1949-05-29,0.18892587198025573
30.015808,30,5,1949,1949-05-30,0.19633472970497165
28.0902656,31,5,1949,1949-05-31,0.1837396715729546
23.446310399999998,1,6,1949,1949-06-01,0.15336335490161934
20.4730464,2,6,1949,1949-06-02,0.1339151033742401
17.8112672,3,6,1949,1949-06-03,0.1165042877211577
15.9706752,4,6,1949,1949-06-04,0.10446489391849435
14.1584,5,6,1949,1949-06-05,0.0926107215589489
12.8275104,6,6,1949,1949-06-06,0.08390531373240769
11.6665216,7,6,1949,1949-06-07,0.07631123456457388
10.7320672,8,6,1949,1949-06-08,0.07019892694168325
10.0807808,9,6,1949,1949-06-09,0.06593883374997161
9.5710784,10,6,1949,1949-06-10,0.06260484777384945
9.1746432,11,6,1949,1949-06-11,0.060011747570198885
8.4100896,12,6,1949,1949-06-12,0.05501076860601564
7.8720704,13,6,1949,1949-06-13,0.051491561186775586
7.362368,14,6,1949,1949-06-14,0.04815757521065342
6.9092991999999995,15,6,1949,1949-06-15,0.04519403212076705
6.6261312,16,6,1949,1949-06-16,0.04334181768958808
6.2863296,17,6,1949,1949-06-17,0.04111916037217331
6.0597952,18,6,1949,1949-06-18,0.03963738882723013
5.8615775999999995,19,6,1949,1949-06-19,0.038340838725404836
6.0031616,20,6,1949,1949-06-20,0.03926694594099433
7.3340512,21,6,1949,1949-06-21,0.047972353767535524
7.78712,22,6,1949,1949-06-22,0.050935896857421885
8.0419712,23,6,1949,1949-06-23,0.052602889845482975
6.3995968,24,6,1949,1949-06-24,0.041860046144644905
6.4562304,25,6,1949,1949-06-25,0.04223048903088069
15.9140416,26,6,1949,1949-06-26,0.10409445103225855
8.778208,27,6,1949,1949-06-27,0.0574186473665483
6.937616,28,6,1949,1949-06-28,0.045379253563884954
6.229696,29,6,1949,1949-06-29,0.04074871748593751
5.66336,30,6,1949,1949-06-30,0.03704428862357956
5.7766272,1,7,1949,1949-07-01,0.03778517439605115
5.238608,2,7,1949,1949-07-02,0.03426596697681109
4.95544,3,7,1949,1949-07-03,0.03241375254563211
4.7572224,4,7,1949,1949-07-04,0.031117202443806828
4.5023712,5,7,1949,1949-07-05,0.029450209455745745
4.4740544,6,7,1949,1949-07-06,0.02926498801262785
4.4740544,7,7,1949,1949-07-07,0.02926498801262785
4.1342528,8,7,1949,1949-07-08,0.027042330695213074
4.0209856,9,7,1949,1949-07-09,0.026301444922741488
4.389104,10,7,1949,1949-07-10,0.02870932368327415
7.5322688,11,7,1949,1949-07-11,0.04926890386936081
5.9748448,12,7,1949,1949-07-12,0.03908172449787643
5.2952416,13,7,1949,1949-07-13,0.034636409863046884
5.0403904,14,7,1949,1949-07-14,0.03296941687498581
4.7572224,15,7,1949,1949-07-15,0.031117202443806828
6.796032,16,7,1949,1949-07-16,0.04445314634829547
6.9659328,17,7,1949,1949-07-17,0.04556447500700286
5.8898944,18,7,1949,1949-07-18,0.03852606016852274
10.6471168,19,7,1949,1949-07-19,0.06964326261232956
7.0792,20,7,1949,1949-07-20,0.04630536077947445
10.477216,21,7,1949,1949-07-21,0.06853193395362218
7.4190016,22,7,1949,1949-07-22,0.04852801809688922
7.362368,23,7,1949,1949-07-23,0.04815757521065342
6.0597952,24,7,1949,1949-07-24,0.03963738882723013
5.4368256,25,7,1949,1949-07-25,0.03556251707863637
6.1164287999999996,26,7,1949,1949-07-26,0.04000783171346592
5.3235584,27,7,1949,1949-07-27,0.03482163130616478
4.7572224,28,7,1949,1949-07-28,0.031117202443806828
4.5590048,29,7,1949,1949-07-29,0.029820652341981543
4.2758367999999995,30,7,1949,1949-07-30,0.027968437910802564
5.3235584,31,7,1949,1949-07-31,0.03482163130616478
5.66336,1,8,1949,1949-08-01,0.03704428862357956
4.95544,2,8,1949,1949-08-02,0.03241375254563211
4.3041536,3,8,1949,1949-08-03,0.028153659353920467
4.3324704,4,8,1949,1949-08-04,0.028338880797038363
5.0403904,5,8,1949,1949-08-05,0.03296941687498581
5.4934592,6,8,1949,1949-08-06,0.035932959964872176
4.7572224,7,8,1949,1949-08-07,0.031117202443806828
4.0209856,8,8,1949,1949-08-08,0.026301444922741488
3.9077184,9,8,1949,1949-08-09,0.02556055915026989
3.822768,10,8,1949,1949-08-10,0.0250048948209162
3.7378176,11,8,1949,1949-08-11,0.02444923049156251
5.3235584,12,8,1949,1949-08-12,0.03482163130616478
6.4562304,13,8,1949,1949-08-13,0.04223048903088069
5.2102912,14,8,1949,1949-08-14,0.034080745533693196
4.3324704,15,8,1949,1949-08-15,0.028338880797038363
4.0209856,16,8,1949,1949-08-16,0.026301444922741488
3.8510847999999998,17,8,1949,1949-08-17,0.0251901162640341
3.681184,18,8,1949,1949-08-18,0.02407878760532671
3.7661344,19,8,1949,1949-08-19,0.024634451934680404
3.6245504,20,8,1949,1949-08-20,0.023708344719090915
3.2847488,21,8,1949,1949-08-21,0.021485687401676144
3.0015808,22,8,1949,1949-08-22,0.019633472970497164
3.1431648,23,8,1949,1949-08-23,0.020559580186086654
3.2281152,24,8,1949,1949-08-24,0.021115244515440345
3.0298976,25,8,1949,1949-08-25,0.019818694413615064
3.0015808,26,8,1949,1949-08-26,0.019633472970497164
3.0298976,27,8,1949,1949-08-27,0.019818694413615064
2.83168,28,8,1949,1949-08-28,0.01852214431178978
5.2952416,29,8,1949,1949-08-29,0.034636409863046884
9.5710784,30,8,1949,1949-08-30,0.06260484777384945
5.946528,31,8,1949,1949-08-31,0.03889650305475854
5.0687071999999995,1,9,1949,1949-09-01,0.0331546383181037
4.9837568,2,9,1949,1949-09-02,0.03259897398875001
4.1342528,3,9,1949,1949-09-03,0.027042330695213074
3.7661344,4,9,1949,1949-09-04,0.024634451934680404
3.681184,5,9,1949,1949-09-05,0.02407878760532671
4.0776192,6,9,1949,1949-09-06,0.02667188780897728
3.9077184,7,9,1949,1949-09-07,0.02556055915026989
4.0209856,8,9,1949,1949-09-08,0.026301444922741488
4.530688,9,9,1949,1949-09-09,0.02963543089886364
4.9271232,10,9,1949,1949-09-10,0.03222853110251421
4.5023712,11,9,1949,1949-09-11,0.029450209455745745
3.7378176,12,9,1949,1949-09-12,0.02444923049156251
3.5962336,13,9,1949,1949-09-13,0.02352312327597302
3.4546495999999998,14,9,1949,1949-09-14,0.022597016060383526
4.8704896,15,9,1949,1949-09-15,0.03185808821627842
4.8704896,16,9,1949,1949-09-16,0.03185808821627842
4.0493024,17,9,1949,1949-09-17,0.026486666365859383
3.964352,18,9,1949,1949-09-18,0.02593100203650569
35.112832,19,9,1949,1949-09-19,0.2296745894661932
18.5191872,20,9,1949,1949-09-20,0.12113482379910515
10.0807808,21,9,1949,1949-09-21,0.06593883374997161
9.0047424,22,9,1949,1949-09-22,0.05890041891149149
19.4536416,23,9,1949,1949-09-23,0.12724713142199578
14.611468799999999,24,9,1949,1949-09-24,0.09557426464883526
10.1657312,25,9,1949,1949-09-25,0.06649449807932531
7.8154368,26,9,1949,1949-09-26,0.05112111830053978
7.1924672,27,9,1949,1949-09-27,0.04704624655194604
6.4279136,28,9,1949,1949-09-28,0.042045267587762794
6.2580127999999995,29,9,1949,1949-09-29,0.040933938929055405
9.4578112,30,9,1949,1949-09-30,0.061863962001377865
10.760384,1,10,1949,1949-10-01,0.07038414838480116
7.9003872,2,10,1949,1949-10-02,0.05167678262989348
6.8526656,3,10,1949,1949-10-03,0.044823589234531266
6.3995968,4,10,1949,1949-10-04,0.041860046144644905
6.7677152,5,10,1949,1949-10-05,0.044267924905177565
8.353456,6,10,1949,1949-10-06,0.054640325719779836
7.0792,7,10,1949,1949-10-07,0.04630536077947445
9.0047424,8,10,1949,1949-10-08,0.05890041891149149
10.3073152,9,10,1949,1949-10-09,0.06742060529491478
8.551673599999999,10,10,1949,1949-10-10,0.05593687582160513
7.8154368,11,10,1949,1949-10-11,0.05112111830053978
7.1924672,12,10,1949,1949-10-12,0.04704624655194604
6.8526656,13,10,1949,1949-10-13,0.044823589234531266
6.5694976,14,10,1949,1949-10-14,0.04297137480335229
6.8526656,15,10,1949,1949-10-15,0.044823589234531266
8.5799904,16,10,1949,1949-10-16,0.056122097264723024
7.5322688,17,10,1949,1949-10-17,0.04926890386936081
6.8526656,18,10,1949,1949-10-18,0.044823589234531266
6.6261312,19,10,1949,1949-10-19,0.04334181768958808
6.37128,20,10,1949,1949-10-20,0.041674824701527
6.37128,21,10,1949,1949-10-21,0.041674824701527
6.0031616,22,10,1949,1949-10-22,0.03926694594099433
5.8898944,23,10,1949,1949-10-23,0.03852606016852274
5.6916768,24,10,1949,1949-10-24,0.037229510066697453
5.6916768,25,10,1949,1949-10-25,0.037229510066697453
12.176224,26,10,1949,1949-10-26,0.07964522054069605
18.1793856,27,10,1949,1949-10-27,0.11891216648169038
11.4966208,28,10,1949,1949-10-28,0.0751999059058665
9.486127999999999,29,10,1949,1949-10-29,0.06204918344449575
8.7215744,30,10,1949,1949-10-30,0.05704820448031251
9.5427616,31,10,1949,1949-10-31,0.06241962633073155
13.1956288,1,11,1949,1949-11-01,0.08631319249294037
10.8736512,2,11,1949,1949-11-02,0.07112503415727274
9.344543999999999,3,11,1949,1949-11-03,0.06112307622890626
9.2879104,4,11,1949,1949-11-04,0.06075263334267047
10.6471168,5,11,1949,1949-11-05,0.06964326261232956
9.8259296,6,11,1949,1949-11-06,0.06427184076191053
9.1746432,7,11,1949,1949-11-07,0.060011747570198885
9.0047424,8,11,1949,1949-11-08,0.05890041891149149
9.5144448,9,11,1949,1949-11-09,0.062234404887613656
8.8348416,10,11,1949,1949-11-10,0.057789090252784114
8.7215744,11,11,1949,1949-11-11,0.05704820448031251
8.8631584,12,11,1949,1949-11-12,0.057974311695902
8.2968224,13,11,1949,1949-11-13,0.054269882833544045
11.3833536,14,11,1949,1949-11-14,0.07445902013339491
16.6785952,15,11,1949,1949-11-15,0.10909542999644178
12.8558272,16,11,1949,1949-11-16,0.08409053517552559
11.1568192,17,11,1949,1949-11-17,0.07297724858845171
10.3073152,18,11,1949,1949-11-18,0.06742060529491478
9.6560288,19,11,1949,1949-11-19,0.06316051210320314
9.486127999999999,20,11,1949,1949-11-20,0.06204918344449575
9.8542464,21,11,1949,1949-11-21,0.06445706220502842
9.486127999999999,22,11,1949,1949-11-22,0.06204918344449575
8.353456,23,11,1949,1949-11-23,0.054640325719779836
8.2968224,24,11,1949,1949-11-24,0.054269882833544045
8.778208,25,11,1949,1949-11-25,0.0574186473665483
11.609888,26,11,1949,1949-11-26,0.07594079167833809
8.919792,27,11,1949,1949-11-27,0.058344754582137795
8.8348416,28,11,1949,1949-11-28,0.057789090252784114
10.0241472,29,11,1949,1949-11-29,0.06556839086373582
19.3120576,30,11,1949,1949-11-30,0.12632102420640628
15.3760224,1,12,1949,1949-12-01,0.10057524361301849
12.459392,2,12,1949,1949-12-02,0.08149743497187502
11.609888,3,12,1949,1949-12-03,0.07594079167833809
9.91088,4,12,1949,1949-12-04,0.06482750509126423
11.043552,5,12,1949,1949-12-05,0.07223636281598013
10.194048,6,12,1949,1949-12-06,0.0666797195224432
8.49504,7,12,1949,1949-12-07,0.05556643293536932
9.061376,8,12,1949,1949-12-08,0.05927086179772728
8.49504,9,12,1949,1949-12-09,0.05556643293536932
7.645536,10,12,1949,1949-12-10,0.0500097896418324
9.061376,11,12,1949,1949-12-11,0.05927086179772728
16.6502784,12,12,1949,1949-12-12,0.10891020855332391
78.437536,13,12,1949,1949-12-13,0.5130633974365768
55.500928,14,12,1949,1949-12-14,0.36303402851107963
33.98016,15,12,1949,1949-12-15,0.2222657317414773
24.918784,16,12,1949,1949-12-16,0.16299486994375004
20.954432,17,12,1949,1949-12-17,0.13706386790724437
20.388096,18,12,1949,1949-12-18,0.1333594390448864
22.7100736,19,12,1949,1949-12-19,0.148547597380554
21.94552,20,12,1949,1949-12-20,0.14354661841637076
19.1421568,21,12,1949,1949-12-21,0.1252096955476989
19.1421568,22,12,1949,1949-12-22,0.1252096955476989
27.3540288,23,12,1949,1949-12-23,0.17892391405188923
33.696992,24,12,1949,1949-12-24,0.22041351731029837
23.446310399999998,25,12,1949,1949-12-25,0.15336335490161934
21.860569599999998,26,12,1949,1949-12-26,0.1429909540870171
36.528672,27,12,1949,1949-12-27,0.23893566162208815
51.536576,28,12,1949,1949-12-28,0.33710302647457396
39.077184,29,12,1949,1949-12-29,0.25560559150269896
25.48512,30,12,1949,1949-12-30,0.166699298806108
22.087104,31,12,1949,1949-12-31,0.14447272563196026
23.7294784,1,1,1950,1950-01-01,0.15521556933279834
22.7100736,2,1,1950,1950-01-02,0.148547597380554
22.9649248,3,1,1950,1950-01-03,0.1502145903686151
27.184128,4,1,1950,1950-01-04,0.17781258539318187
26.1080896,5,1,1950,1950-01-05,0.17077417055470176
38.510848,6,1,1950,1950-01-06,0.251901162640341
79.853376,7,1,1950,1950-01-07,0.5223244695924718
47.289056,8,1,1950,1950-01-08,0.3093198100068893
33.98016,9,1,1950,1950-01-09,0.2222657317414773
48.13856,10,1,1950,1950-01-10,0.31487645330042624
99.675136,11,1,1950,1950-01-11,0.6519794797750001
54.934592,12,1,1950,1950-01-12,0.3593295996487217
46.72272,13,1,1950,1950-01-13,0.30561538114453135
60.881119999999996,14,1,1950,1950-01-14,0.39822610270348024
51.253408,15,1,1950,1950-01-15,0.33525081204339496
55.500928,16,1,1950,1950-01-16,0.36303402851107963
46.156384,17,1,1950,1950-01-17,0.3019109522821734
39.64352,18,1,1950,1950-01-18,0.2593100203650569
31.14848,19,1,1950,1950-01-19,0.20374358742968754
24.918784,20,1,1950,1950-01-20,0.16299486994375004
21.520768,21,1,1950,1950-01-21,0.1407682967696023
22.65344,22,1,1950,1950-01-22,0.14817715449431823
24.918784,23,1,1950,1950-01-23,0.16299486994375004
27.467296,24,1,1950,1950-01-24,0.17966479982436084
48.704896,25,1,1950,1950-01-25,0.3185808821627842
52.669247999999996,26,1,1950,1950-01-26,0.34451188419928985
58.615776,27,1,1950,1950-01-27,0.3834083872540484
38.510848,28,1,1950,1950-01-28,0.251901162640341
36.81184,29,1,1950,1950-01-29,0.24078787605326707
42.758368,30,1,1950,1950-01-30,0.2796843791080257
33.98016,31,1,1950,1950-01-31,0.2222657317414773
31.14848,1,2,1950,1950-02-01,0.20374358742968754
30.015808,2,2,1950,1950-02-02,0.19633472970497165
29.166304,3,2,1950,1950-02-03,0.1907780864114347
25.3152192,4,2,1950,1950-02-04,0.16558797014740062
22.087104,5,2,1950,1950-02-05,0.14447272563196026
23.219776,6,2,1950,1950-02-06,0.15188158335667618
22.087104,7,2,1950,1950-02-07,0.14447272563196026
15.857408,8,2,1950,1950-02-08,0.10372400814602276
29.449472,9,2,1950,1950-02-09,0.19263030084261368
48.704896,10,2,1950,1950-02-10,0.3185808821627842
33.98016,11,2,1950,1950-02-11,0.2222657317414773
28.2601664,12,2,1950,1950-02-12,0.18485100023166198
25.8249216,13,2,1950,1950-02-13,0.16892195612352276
24.494032,14,2,1950,1950-02-14,0.1602165482969816
23.4746272,15,2,1950,1950-02-15,0.1535485763447373
24.2391808,16,2,1950,1950-02-16,0.1585495553089205
22.7100736,17,2,1950,1950-02-17,0.148547597380554
21.6906688,18,2,1950,1950-02-18,0.1418796254283097
20.671264,19,2,1950,1950-02-19,0.1352116534760654
14.724736,20,2,1950,1950-02-20,0.09631515042130684
11.609888,21,2,1950,1950-02-21,0.07594079167833809
14.1584,22,2,1950,1950-02-22,0.0926107215589489
16.423744,23,2,1950,1950-02-23,0.1074284370083807
17.556416,24,2,1950,1950-02-24,0.1148372947330966
16.99008,25,2,1950,1950-02-25,0.11113286587073865
14.724736,26,2,1950,1950-02-26,0.09631515042130684
13.308895999999999,27,2,1950,1950-02-27,0.08705407826541195
13.875232,28,2,1950,1950-02-28,0.09075850712776991
13.875232,1,3,1950,1950-03-01,0.09075850712776991
12.74256,2,3,1950,1950-03-02,0.083349649403054
11.893056,3,3,1950,1950-03-03,0.07779300610951707
11.32672,4,3,1950,1950-03-04,0.07408857724715912
13.308895999999999,5,3,1950,1950-03-05,0.08705407826541195
13.875232,6,3,1950,1950-03-06,0.09075850712776991
12.74256,7,3,1950,1950-03-07,0.083349649403054
19.82176,8,3,1950,1950-03-08,0.12965501018252845
114.966208,9,3,1950,1950-03-09,0.7519990590586649
52.669247999999996,10,3,1950,1950-03-10,0.34451188419928985
39.360352,11,3,1950,1950-03-11,0.2574578059338779
36.245504,12,3,1950,1950-03-12,0.23708344719090912
32.847488,13,3,1950,1950-03-13,0.2148568740167614
27.9769984,14,3,1950,1950-03-14,0.182998785800483
24.748883199999998,15,3,1950,1950-03-15,0.16188354128504265
22.7100736,16,3,1950,1950-03-16,0.148547597380554
21.6906688,17,3,1950,1950-03-17,0.1418796254283097
22.2003712,18,3,1950,1950-03-18,0.14521361140443184
18.6607712,19,3,1950,1950-03-19,0.12206093101469463
18.9156224,20,3,1950,1950-03-20,0.12372792400275573
22.4552224,21,3,1950,1950-03-21,0.14688060439249295
21.94552,22,3,1950,1950-03-22,0.14354661841637076
28.599968,23,3,1950,1950-03-23,0.18707365754907676
33.696992,24,3,1950,1950-03-24,0.22041351731029837
28.2601664,25,3,1950,1950-03-25,0.18485100023166198
31.431648,26,3,1950,1950-03-26,0.20559580186086654
40.209856,27,3,1950,1950-03-27,0.26301444922741485
96.843456,28,3,1950,1950-03-28,0.6334573354632104
134.5048,29,3,1950,1950-03-29,0.8798018548100144
109.01968,30,3,1950,1950-03-30,0.7131025560039064
71.075168,31,3,1950,1950-03-31,0.4649058222259235
59.748447999999996,1,4,1950,1950-04-01,0.3908172449787643
55.500928,2,4,1950,1950-04-02,0.36303402851107963
62.29696,3,4,1950,1950-04-03,0.4074871748593751
101.657312,4,4,1950,1950-04-04,0.664944980793253
188.023552,5,4,1950,1950-04-05,1.2298703823028412
117.51472,6,4,1950,1950-04-06,0.7686689889392758
72.20784,7,4,1950,1950-04-07,0.4723146799506394
59.182112,8,4,1950,1950-04-08,0.38711281611640636
51.819744,9,4,1950,1950-04-09,0.3389552409057529
45.023711999999996,10,4,1950,1950-04-10,0.2945020945574574
41.908864,11,4,1950,1950-04-11,0.27412773581448874
39.926688,12,4,1950,1950-04-12,0.2611622347962359
37.378175999999996,13,4,1950,1950-04-13,0.24449230491562504
37.095008,14,4,1950,1950-04-14,0.2426400904844461
38.794016,15,4,1950,1950-04-15,0.25375337707151996
40.209856,16,4,1950,1950-04-16,0.26301444922741485
44.174208,17,4,1950,1950-04-17,0.2889454512639205
45.873216,18,4,1950,1950-04-18,0.3000587378509944
52.102911999999996,19,4,1950,1950-04-19,0.3408074553369319
87.78208,20,4,1950,1950-04-20,0.574186473665483
93.44544,21,4,1950,1950-04-21,0.6112307622890627
65.12864,22,4,1950,1950-04-22,0.4260093191711649
51.536576,23,4,1950,1950-04-23,0.33710302647457396
45.30688,24,4,1950,1950-04-24,0.29635430898863646
39.64352,25,4,1950,1950-04-25,0.2593100203650569
42.4752,26,4,1950,1950-04-26,0.2778321646768467
41.05936,27,4,1950,1950-04-27,0.2685710925209518
39.64352,28,4,1950,1950-04-28,0.2593100203650569
35.112832,29,4,1950,1950-04-29,0.2296745894661932
30.582144,30,4,1950,1950-04-30,0.2000391585673296
39.64352,1,5,1950,1950-05-01,0.2593100203650569
41.05936,2,5,1950,1950-05-02,0.2685710925209518
32.847488,3,5,1950,1950-05-03,0.2148568740167614
29.449472,4,5,1950,1950-05-04,0.19263030084261368
27.184128,5,5,1950,1950-05-05,0.17781258539318187
25.48512,6,5,1950,1950-05-06,0.166699298806108
23.219776,7,5,1950,1950-05-07,0.15188158335667618
21.520768,8,5,1950,1950-05-08,0.1407682967696023
19.82176,9,5,1950,1950-05-09,0.12965501018252845
32.281152,10,5,1950,1950-05-10,0.21115244515440343
33.98016,11,5,1950,1950-05-11,0.2222657317414773
