stream_m3s,day,month,year,date,streamflow
19.3686912,3,5,1963,1963-05-03,0.4250799938223938
18.4908704,4,5,1963,1963-05-04,0.4058146724649461
19.623542399999998,5,5,1963,1963-05-05,0.43067315163584635
16.0556256,6,5,1963,1963-05-06,0.35236894224751064
13.1389952,7,5,1963,1963-05-07,0.28835835838244256
11.6665216,8,5,1963,1963-05-08,0.2560423354602723
24.210864,9,5,1963,1963-05-09,0.5313499922779923
17.839584,10,5,1963,1963-05-10,0.3915210469416785
27.467296,11,5,1963,1963-05-11,0.6028181198943305
17.981168,12,5,1963,1963-05-12,0.39462835683804104
13.592064,13,5,1963,1963-05-13,0.2983017500508027
12.0063232,14,5,1963,1963-05-14,0.2634998792115424
12.0063232,15,5,1963,1963-05-15,0.2634998792115424
10.3639488,16,5,1963,1963-05-16,0.22745508441373705
9.3728608,17,5,1963,1963-05-17,0.20570391513919933
15.8007744,18,5,1963,1963-05-18,0.3467757844340581
18.3492864,19,5,1963,1963-05-19,0.40270736256858364
12.5726592,20,5,1963,1963-05-20,0.2759291187969925
13.3655296,21,5,1963,1963-05-21,0.2933300542166226
10.6754336,22,5,1963,1963-05-22,0.23429116618573462
9.1746432,23,5,1963,1963-05-23,0.20135368128429182
8.3817728,24,5,1963,1963-05-24,0.18395274586466168
7.7021695999999995,25,5,1963,1963-05-25,0.1690376583621215
7.1075168,26,5,1963,1963-05-26,0.1559869567973989
6.7393984,27,5,1963,1963-05-27,0.14790795106685634
6.2013792,28,5,1963,1963-05-28,0.1361001734606787
6.1164287999999996,29,5,1963,1963-05-29,0.1342357875228612
6.2863296,30,5,1963,1963-05-30,0.13796455939849625
5.8615775999999995,31,5,1963,1963-05-31,0.12864262970940865
5.380192,1,6,1963,1963-06-01,0.11807777606177607
5.0403904,2,6,1963,1963-06-02,0.11062023231050598
4.7572224,3,6,1963,1963-06-03,0.10440561251778094
4.530688,4,6,1963,1963-06-04,0.09943391668360088
4.3324704,5,6,1963,1963-06-05,0.09508368282869335
4.1342528,6,6,1963,1963-06-06,0.09073344897378581
5.2952416,7,6,1963,1963-06-07,0.11621339012395852
4.7572224,8,6,1963,1963-06-08,0.10440561251778094
4.6722719999999995,9,6,1963,1963-06-09,0.10254122657996341
7.3906848,10,6,1963,1963-06-10,0.16220157659012396
6.0314784,11,6,1963,1963-06-11,0.13237140158504368
9.1746432,12,6,1963,1963-06-12,0.20135368128429182
6.9092991999999995,13,6,1963,1963-06-13,0.15163672294249136
5.2952416,14,6,1963,1963-06-14,0.11621339012395852
5.1253408,15,6,1963,1963-06-15,0.11248461824832352
6.0314784,16,6,1963,1963-06-16,0.13237140158504368
5.946528,17,6,1963,1963-06-17,0.13050701564722617
4.8421728,18,6,1963,1963-06-18,0.10626999845559845
4.1908864,19,6,1963,1963-06-19,0.09197637293233084
3.964352,20,6,1963,1963-06-20,0.08700467709815077
5.4651423999999995,21,6,1963,1963-06-21,0.11994216199959357
4.9837568,22,6,1963,1963-06-22,0.10937730835196098
4.1342528,23,6,1963,1963-06-23,0.09073344897378581
3.6528671999999998,24,6,1963,1963-06-24,0.08016859532615321
3.3413824,25,6,1963,1963-06-25,0.07333251355415565
3.1431648,26,6,1963,1963-06-26,0.06898227969924813
3.0015808,27,6,1963,1963-06-27,0.0658749698028856
2.8033632,28,6,1963,1963-06-28,0.061524735947978054
2.8033632,29,6,1963,1963-06-29,0.061524735947978054
2.83168,30,6,1963,1963-06-30,0.062146197927250554
2.6334624,1,7,1963,1963-07-01,0.05779596407234302
2.4918784,2,7,1963,1963-07-02,0.05468865417598049
2.8883136,3,7,1963,1963-07-03,0.06338912188579557
3.0015808,4,7,1963,1963-07-04,0.0658749698028856
2.83168,5,7,1963,1963-07-05,0.062146197927250554
3.3413824,6,7,1963,1963-07-06,0.07333251355415565
2.7184128,7,7,1963,1963-07-07,0.05966035001016053
2.6617792,8,7,1963,1963-07-08,0.05841742605161552
2.4918784,9,7,1963,1963-07-09,0.05468865417598049
2.406928,10,7,1963,1963-07-10,0.05282426823816298
2.3219776,11,7,1963,1963-07-11,0.050959882300345455
2.2370272,12,7,1963,1963-07-12,0.04909549636252794
2.12376,13,7,1963,1963-07-13,0.04660964844543792
2.12376,14,7,1963,1963-07-14,0.04660964844543792
2.7184128,15,7,1963,1963-07-15,0.05966035001016053
2.548512,16,7,1963,1963-07-16,0.055931578134525504
2.1520768,17,7,1963,1963-07-17,0.047231110424710426
2.0954432,18,7,1963,1963-07-18,0.04598818646616542
2.7467296,19,7,1963,1963-07-19,0.06028181198943305
2.4918784,20,7,1963,1963-07-20,0.05468865417598049
2.3219776,21,7,1963,1963-07-21,0.050959882300345455
2.3219776,22,7,1963,1963-07-22,0.050959882300345455
2.0954432,23,7,1963,1963-07-23,0.04598818646616542
1.9255423999999999,24,7,1963,1963-07-24,0.04225941459053038
1.7556416,25,7,1963,1963-07-25,0.03853064271489535
1.7273247999999999,26,7,1963,1963-07-26,0.03790918073562284
1.6423744,27,7,1963,1963-07-27,0.03604479479780532
1.6140576,28,7,1963,1963-07-28,0.03542333281853281
1.5857408,29,7,1963,1963-07-29,0.03480187083926031
1.9255423999999999,30,7,1963,1963-07-30,0.04225941459053038
1.8972256,31,7,1963,1963-07-31,0.04163795261125788
1.7273247999999999,1,8,1963,1963-08-01,0.03790918073562284
2.3219776,2,8,1963,1963-08-02,0.050959882300345455
2.6334624,3,8,1963,1963-08-03,0.05779596407234302
2.9449472,4,8,1963,1963-08-04,0.06463204584434058
3.0865312,5,8,1963,1963-08-05,0.06773935574070311
3.1714816,6,8,1963,1963-08-06,0.06960374167852063
2.3786112,7,8,1963,1963-08-07,0.05220280625889047
2.2087104,8,8,1963,1963-08-08,0.04847403438325544
1.9538592,9,8,1963,1963-08-09,0.042880876569802884
1.8689088,10,8,1963,1963-08-10,0.04101649063198537
1.7273247999999999,11,8,1963,1963-08-11,0.03790918073562284
1.8972256,12,8,1963,1963-08-12,0.04163795261125788
1.8122752,13,8,1963,1963-08-13,0.039773566673440355
6.796032,14,8,1963,1963-08-14,0.14915087502540136
6.1447456,15,8,1963,1963-08-15,0.1348572495021337
3.7944512,16,8,1963,1963-08-16,0.08327590522251575
2.8883136,17,8,1963,1963-08-17,0.06338912188579557
3.9926688,18,8,1963,1963-08-18,0.08762613907742328
3.5396,19,8,1963,1963-08-19,0.07768274740906321
4.0209856,20,8,1963,1963-08-20,0.0882476010566958
3.9077184,21,8,1963,1963-08-21,0.08576175313960577
2.6334624,22,8,1963,1963-08-22,0.05779596407234302
2.4635616,23,8,1963,1963-08-23,0.054067192196707976
2.6617792,24,8,1963,1963-08-24,0.05841742605161552
2.3786112,25,8,1963,1963-08-25,0.05220280625889047
2.12376,26,8,1963,1963-08-26,0.04660964844543792
1.9538592,27,8,1963,1963-08-27,0.042880876569802884
1.840592,28,8,1963,1963-08-28,0.04039502865271286
2.2936608,29,8,1963,1963-08-29,0.050338420321072955
3.2281152,30,8,1963,1963-08-30,0.07084666563706563
2.690096,31,8,1963,1963-08-31,0.05903888803088803
2.2936608,1,9,1963,1963-09-01,0.050338420321072955
2.0388096,2,9,1963,1963-09-02,0.044745262507620405
1.8689088,3,9,1963,1963-09-03,0.04101649063198537
2.4352448,4,9,1963,1963-09-04,0.053445730217435476
2.265344,5,9,1963,1963-09-05,0.04971695834180044
1.8972256,6,9,1963,1963-09-06,0.04163795261125788
1.8122752,7,9,1963,1963-09-07,0.039773566673440355
1.7273247999999999,8,9,1963,1963-09-08,0.03790918073562284
1.6423744,9,9,1963,1963-09-09,0.03604479479780532
1.6140576,10,9,1963,1963-09-10,0.03542333281853281
1.557424,11,9,1963,1963-09-11,0.034180408859987806
1.6706912,12,9,1963,1963-09-12,0.03666625677707783
2.3219776,13,9,1963,1963-09-13,0.050959882300345455
1.7839584,14,9,1963,1963-09-14,0.039152104694167855
1.7273247999999999,15,9,1963,1963-09-15,0.03790918073562284
1.6423744,16,9,1963,1963-09-16,0.03604479479780532
1.9255423999999999,17,9,1963,1963-09-17,0.04225941459053038
2.12376,18,9,1963,1963-09-18,0.04660964844543792
1.8689088,19,9,1963,1963-09-19,0.04101649063198537
3.114848,20,9,1963,1963-09-20,0.06836081771997561
2.7467296,21,9,1963,1963-09-21,0.06028181198943305
2.3219776,22,9,1963,1963-09-22,0.050959882300345455
1.982176,23,9,1963,1963-09-23,0.043502338549075384
1.8122752,24,9,1963,1963-09-24,0.039773566673440355
1.7556416,25,9,1963,1963-09-25,0.03853064271489535
1.699008,26,9,1963,1963-09-26,0.03728771875635034
1.6706912,27,9,1963,1963-09-27,0.03666625677707783
1.6140576,28,9,1963,1963-09-28,0.03542333281853281
4.24752,29,9,1963,1963-09-29,0.09321929689087584
7.3340512,30,9,1963,1963-09-30,0.16095865263157896
4.0209856,1,10,1963,1963-10-01,0.0882476010566958
3.0298976,2,10,1963,1963-10-02,0.0664964317821581
2.6617792,3,10,1963,1963-10-03,0.05841742605161552
3.1997984,4,10,1963,1963-10-04,0.07022520365779313
2.9166304,5,10,1963,1963-10-05,0.06401058386506807
2.548512,6,10,1963,1963-10-06,0.055931578134525504
2.265344,7,10,1963,1963-10-07,0.04971695834180044
2.1520768,8,10,1963,1963-10-08,0.047231110424710426
2.0388096,9,10,1963,1963-10-09,0.044745262507620405
1.982176,10,10,1963,1963-10-10,0.043502338549075384
1.982176,11,10,1963,1963-10-11,0.043502338549075384
2.0388096,12,10,1963,1963-10-12,0.044745262507620405
2.0104928,13,10,1963,1963-10-13,0.0441238005283479
2.1520768,14,10,1963,1963-10-14,0.047231110424710426
1.982176,15,10,1963,1963-10-15,0.043502338549075384
1.8972256,16,10,1963,1963-10-16,0.04163795261125788
1.8689088,17,10,1963,1963-10-17,0.04101649063198537
1.8689088,18,10,1963,1963-10-18,0.04101649063198537
1.8689088,19,10,1963,1963-10-19,0.04101649063198537
1.7839584,20,10,1963,1963-10-20,0.039152104694167855
1.7839584,21,10,1963,1963-10-21,0.039152104694167855
1.7273247999999999,22,10,1963,1963-10-22,0.03790918073562284
1.7556416,23,10,1963,1963-10-23,0.03853064271489535
1.7556416,24,10,1963,1963-10-24,0.03853064271489535
1.7556416,25,10,1963,1963-10-25,0.03853064271489535
1.7273247999999999,26,10,1963,1963-10-26,0.03790918073562284
1.7273247999999999,27,10,1963,1963-10-27,0.03790918073562284
1.7839584,28,10,1963,1963-10-28,0.039152104694167855
1.7556416,29,10,1963,1963-10-29,0.03853064271489535
1.699008,30,10,1963,1963-10-30,0.03728771875635034
1.699008,31,10,1963,1963-10-31,0.03728771875635034
2.83168,1,11,1963,1963-11-01,0.062146197927250554
4.389104,2,11,1963,1963-11-02,0.09632660678723835
4.0493024,3,11,1963,1963-11-03,0.0888690630359683
3.2564319999999998,4,11,1963,1963-11-04,0.07146812761633814
2.9449472,5,11,1963,1963-11-05,0.06463204584434058
3.5962336,6,11,1963,1963-11-06,0.07892567136760821
12.0912736,7,11,1963,1963-11-07,0.26536426514935985
28.3168,8,11,1963,1963-11-08,0.6214619792725057
19.5952256,9,11,1963,1963-11-09,0.43005168965657387
12.9124608,10,11,1963,1963-11-10,0.2833866625482625
11.2700864,11,11,1963,1963-11-11,0.24734186775045724
11.1001856,12,11,1963,1963-11-12,0.2436130958748222
8.6649408,13,11,1963,1963-11-13,0.1901673656573867
7.3906848,14,11,1963,1963-11-14,0.16220157659012396
6.4279136,15,11,1963,1963-11-15,0.14107186929485876
5.6350432,16,11,1963,1963-11-16,0.12367093387522862
5.521776,17,11,1963,1963-11-17,0.1211850859581386
5.5500928,18,11,1963,1963-11-18,0.1218065479374111
9.9391968,19,11,1963,1963-11-19,0.21813315472464948
8.070288,20,11,1963,1963-11-20,0.17711666409266408
6.8526656,21,11,1963,1963-11-21,0.15039379898394636
6.8526656,22,11,1963,1963-11-22,0.15039379898394636
12.0063232,23,11,1963,1963-11-23,0.2634998792115424
30.582144,24,11,1963,1963-11-24,0.671178937614306
15.9423584,25,11,1963,1963-11-25,0.34988309433042064
10.477216,26,11,1963,1963-11-26,0.22994093233082705
8.7498912,27,11,1963,1963-11-27,0.19203175159520425
7.5322688,28,11,1963,1963-11-28,0.16530888648648648
7.0792,29,11,1963,1963-11-29,0.15536549481812642
16.565328,30,11,1963,1963-11-30,0.3635552578744158
12.374441599999999,1,12,1963,1963-12-01,0.27157888494208493
8.693257599999999,2,12,1963,1963-12-02,0.1907888276366592
7.6172192,3,12,1963,1963-12-03,0.167173272424304
6.937616,4,12,1963,1963-12-04,0.15225818492176388
6.088112,5,12,1963,1963-12-05,0.13361432554358868
5.7199936,6,12,1963,1963-12-06,0.1255353198130461
5.5500928,7,12,1963,1963-12-07,0.1218065479374111
5.2669248,8,12,1963,1963-12-08,0.11559192814468604
21.520768,9,12,1963,1963-12-09,0.47231110424710426
18.7740384,10,12,1963,1963-12-10,0.41202929225767115
10.7037504,11,12,1963,1963-12-11,0.2349126281650071
8.070288,12,12,1963,1963-12-12,0.17711666409266408
7.9003872,13,12,1963,1963-12-13,0.17338789221702905
7.1924672,14,12,1963,1963-12-14,0.15785134273521642
5.8898944,15,12,1963,1963-12-15,0.12926409168868117
4.813856,16,12,1963,1963-12-16,0.10564853647632597
4.389104,17,12,1963,1963-12-17,0.09632660678723835
4.24752,18,12,1963,1963-12-18,0.09321929689087584
4.24752,19,12,1963,1963-12-19,0.09321929689087584
4.24752,20,12,1963,1963-12-20,0.09321929689087584
4.24752,21,12,1963,1963-12-21,0.09321929689087584
4.389104,22,12,1963,1963-12-22,0.09632660678723835
4.530688,23,12,1963,1963-12-23,0.09943391668360088
4.530688,24,12,1963,1963-12-24,0.09943391668360088
4.4457376,25,12,1963,1963-12-25,0.09756953074578338
4.24752,26,12,1963,1963-12-26,0.09321929689087584
4.105936,27,12,1963,1963-12-27,0.09011198699451331
4.105936,28,12,1963,1963-12-28,0.09011198699451331
3.964352,29,12,1963,1963-12-29,0.08700467709815077
3.964352,30,12,1963,1963-12-30,0.08700467709815077
3.964352,31,12,1963,1963-12-31,0.08700467709815077
4.105936,1,1,1964,1964-01-01,0.09011198699451331
4.389104,2,1,1964,1964-01-02,0.09632660678723835
3.964352,3,1,1964,1964-01-03,0.08700467709815077
3.7944512,4,1,1964,1964-01-04,0.08327590522251575
3.6245504,5,1,1964,1964-01-05,0.07954713334688071
3.6528671999999998,6,1,1964,1964-01-06,0.08016859532615321
3.822768,7,1,1964,1964-01-07,0.08389736720178825
3.4829664,8,1,1964,1964-01-08,0.0764398234505182
3.5396,9,1,1964,1964-01-09,0.07768274740906321
4.4174208,10,1,1964,1964-01-10,0.09694806876651088
3.964352,11,1,1964,1964-01-11,0.08700467709815077
3.681184,12,1,1964,1964-01-12,0.08079005730542572
3.398016,13,1,1964,1964-01-13,0.07457543751270068
4.24752,14,1,1964,1964-01-14,0.09321929689087584
4.105936,15,1,1964,1964-01-15,0.09011198699451331
3.964352,16,1,1964,1964-01-16,0.08700467709815077
3.822768,17,1,1964,1964-01-17,0.08389736720178825
3.822768,18,1,1964,1964-01-18,0.08389736720178825
3.681184,19,1,1964,1964-01-19,0.08079005730542572
3.6245504,20,1,1964,1964-01-20,0.07954713334688071
10.5055328,21,1,1964,1964-01-21,0.23056239431009953
9.8825632,22,1,1964,1964-01-22,0.21689023076610445
6.796032,23,1,1964,1964-01-23,0.14915087502540136
5.6916768,24,1,1964,1964-01-24,0.12491385783377362
15.4892896,25,1,1964,1964-01-25,0.33993970266206053
27.9769984,26,1,1964,1964-01-26,0.6140044355212355
17.4431488,27,1,1964,1964-01-27,0.3828205792318634
11.8647392,28,1,1964,1964-01-28,0.26039256931517984
9.1180096,29,1,1964,1964-01-29,0.20011075732574682
8.636624,30,1,1964,1964-01-30,0.1895459036781142
7.7021695999999995,31,1,1964,1964-01-31,0.1690376583621215
7.7304864,1,2,1964,1964-02-01,0.16965912034139402
7.1924672,2,2,1964,1964-02-02,0.15785134273521642
5.6350432,3,2,1964,1964-02-03,0.12367093387522862
6.229696,4,2,1964,1964-02-04,0.13672163543995122
6.37128,5,2,1964,1964-02-05,0.13982894533631374
5.7199936,6,2,1964,1964-02-06,0.1255353198130461
5.8332608,7,2,1964,1964-02-07,0.12802116773013614
5.521776,8,2,1964,1964-02-08,0.1211850859581386
5.0687071999999995,9,2,1964,1964-02-09,0.1112416942897785
4.5590048,10,2,1964,1964-02-10,0.10005537866287341
4.6156384,11,2,1964,1964-02-11,0.10129830262141841
4.813856,12,2,1964,1964-02-12,0.10564853647632597
4.7289056,13,2,1964,1964-02-13,0.10378415053850842
4.7005888,14,2,1964,1964-02-14,0.10316268855923592
4.4174208,15,2,1964,1964-02-15,0.09694806876651088
4.4174208,16,2,1964,1964-02-16,0.09694806876651088
4.5023712,17,2,1964,1964-02-17,0.09881245470432838
4.3607872,18,2,1964,1964-02-18,0.09570514480796585
4.3041536,19,2,1964,1964-02-19,0.09446222084942085
4.3041536,20,2,1964,1964-02-20,0.09446222084942085
4.1625696,21,2,1964,1964-02-21,0.09135491095305834
3.964352,22,2,1964,1964-02-22,0.08700467709815077
4.0209856,23,2,1964,1964-02-23,0.0882476010566958
4.0776192,24,2,1964,1964-02-24,0.08949052501524081
3.964352,25,2,1964,1964-02-25,0.08700467709815077
3.8794016,26,2,1964,1964-02-26,0.08514029116033327
3.7944512,27,2,1964,1964-02-27,0.08327590522251575
3.7378176,28,2,1964,1964-02-28,0.08203298126397074
3.7378176,29,2,1964,1964-02-29,0.08203298126397074
3.6528671999999998,1,3,1964,1964-03-01,0.08016859532615321
3.8510847999999998,2,3,1964,1964-03-02,0.08451882918106075
4.4174208,3,3,1964,1964-03-03,0.09694806876651088
5.521776,4,3,1964,1964-03-04,0.1211850859581386
40.776192,5,3,1964,1964-03-05,0.8949052501524081
69.659328,6,3,1964,1964-03-06,1.528796469010364
37.661344,7,3,1964,1964-03-07,0.8265444324324324
25.2585856,8,3,1964,1964-03-08,0.554344085511075
24.3241312,9,3,1964,1964-03-09,0.5338358401950823
32.847488,10,3,1964,1964-03-10,0.7208958959561065
25.8532384,11,3,1964,1964-03-11,0.5673947870757975
19.4253248,12,3,1964,1964-03-12,0.42632291778093884
16.0273088,13,3,1964,1964-03-13,0.35174748026823816
14.8946368,14,3,1964,1964-03-14,0.32688900109733793
20.4730464,15,3,1964,1964-03-15,0.4493170110140216
18.9439392,16,3,1964,1964-03-16,0.4157580641333062
15.0645376,17,3,1964,1964-03-17,0.33061777297297296
13.3655296,18,3,1964,1964-03-18,0.2933300542166226
11.6665216,19,3,1964,1964-03-19,0.2560423354602723
11.043552,20,3,1964,1964-03-20,0.2423701719162772
10.7037504,21,3,1964,1964-03-21,0.2349126281650071
10.5055328,22,3,1964,1964-03-22,0.23056239431009953
10.137414399999999,23,3,1964,1964-03-23,0.222483388579557
9.7126624,24,3,1964,1964-03-24,0.21316145889046942
13.1956288,25,3,1964,1964-03-25,0.2896012823409876
23.163142399999998,26,3,1964,1964-03-26,0.5083558990449095
22.5968064,27,3,1964,1964-03-27,0.49592665945945946
16.423744,28,3,1964,1964-03-28,0.36044794797805324
15.8290912,29,3,1964,1964-03-29,0.34739724641333064
14.3566176,30,3,1964,1964-03-30,0.31508122349116036
12.03464,31,3,1964,1964-03-31,0.2641213411908149
11.0718688,1,4,1964,1964-04-01,0.2429916338955497
10.477216,2,4,1964,1964-04-02,0.22994093233082705
12.2894912,3,4,1964,1964-04-03,0.2697144990042674
13.45048,4,4,1964,1964-04-04,0.2951944401544402
11.1001856,5,4,1964,1964-04-05,0.2436130958748222
10.6754336,6,4,1964,1964-04-06,0.23429116618573462
17.8112672,7,4,1964,1964-04-07,0.390899584962406
29.73264,8,4,1964,1964-04-08,0.6525350782361309
28.599968,9,4,1964,1964-04-09,0.6276765990652307
21.6340352,10,4,1964,1964-04-10,0.4747969521641942
20.0482944,11,4,1964,1964-04-11,0.439995081324934
21.7189856,12,4,1964,1964-04-12,0.4766613381020118
26.7310592,13,4,1964,1964-04-13,0.5866601084332452
72.491008,14,4,1964,1964-04-14,1.590942666937614
95.144448,15,4,1964,1964-04-15,2.0881122503556186
59.748447999999996,16,4,1964,1964-04-16,1.3112847762649866
40.493024,17,4,1964,1964-04-17,0.888690630359683
39.926688,18,4,1964,1964-04-18,0.8762613907742328
40.209856,19,4,1964,1964-04-19,0.8824760105669579
31.714816,20,4,1964,1964-04-20,0.6960374167852061
23.5312608,21,4,1964,1964-04-21,0.5164349047754521
22.5401728,22,4,1964,1964-04-22,0.4946837355009145
24.380764799999998,23,4,1964,1964-04-23,0.5350787641536272
22.6817568,24,4,1964,1964-04-24,0.4977910453972769
18.8873056,25,4,1964,1964-04-25,0.41451514017476127
18.0094848,26,4,1964,1964-04-26,0.3952498188173135
18.40592,27,4,1964,1964-04-27,0.40395028652712855
18.1793856,28,4,1964,1964-04-28,0.39897859069294855
16.28216,29,4,1964,1964-04-29,0.3573406380816907
14.2716672,30,4,1964,1964-04-30,0.31321683755334284
12.9124608,1,5,1964,1964-05-01,0.2833866625482625
11.6948384,2,5,1964,1964-05-02,0.2566637974395448
10.7320672,3,5,1964,1964-05-03,0.2355340901442796
10.0241472,4,5,1964,1964-05-04,0.219997540662467
9.2595936,5,5,1964,1964-05-05,0.20321806722210933
8.7498912,6,5,1964,1964-05-06,0.19203175159520425
8.3251392,7,5,1964,1964-05-07,0.18270982190611668
8.0419712,8,5,1964,1964-05-08,0.1764952021133916
8.3251392,9,5,1964,1964-05-09,0.18270982190611668
7.928704,10,5,1964,1964-05-10,0.17400935419630154
7.2774176,11,5,1964,1964-05-11,0.15971572867303394
6.7393984,12,5,1964,1964-05-12,0.14790795106685634
6.3146464,13,5,1964,1964-05-13,0.13858602137776874
