stream_m3s,day,month,year,date,streamflow
8.8631584,29,4,1949,1949-04-29,0.14564864594024002
8.4667232,30,4,1949,1949-04-30,0.1391340100195903
8.070288,1,5,1949,1949-05-01,0.13261937409894062
8.4667232,2,5,1949,1949-05-02,0.1391340100195903
14.0451328,3,5,1949,1949-05-03,0.23080424404587555
13.3655296,4,5,1949,1949-05-04,0.2196362967533332
12.4027584,5,5,1949,1949-05-05,0.20381503808889817
16.0839424,6,5,1949,1949-05-06,0.2643080859235027
19.397008,7,5,1949,1949-05-07,0.3187518289746467
16.423744,8,5,1949,1949-05-08,0.2698920595697738
13.4787968,9,5,1949,1949-05-09,0.22149762130209028
11.893056,10,5,1949,1949-05-10,0.19543907761949142
10.4488992,11,5,1949,1949-05-11,0.17170718962283887
9.2879104,12,5,1949,1949-05-12,0.152628612998079
8.4667232,13,5,1949,1949-05-13,0.1391340100195903
7.9003872,14,5,1949,1949-05-14,0.129827387275805
8.2968224,15,5,1949,1949-05-15,0.13634202319645472
7.220784,16,5,1949,1949-05-16,0.11865943998326264
6.6261312,17,5,1949,1949-05-17,0.10888748610228807
6.0031616,18,5,1949,1949-05-18,0.09865020108412424
5.5784096,19,5,1949,1949-05-19,0.09167023402628525
9.91088,20,5,1949,1949-05-20,0.16286589801624285
18.122752,21,5,1949,1949-05-21,0.29781192780112975
12.516025599999999,22,5,1949,1949-05-22,0.20567636263765524
14.2716672,23,5,1949,1949-05-23,0.2345268931433897
12.317808,24,5,1949,1949-05-24,0.20241904467733038
11.2984032,25,5,1949,1949-05-25,0.18566712373851682
10.8170176,26,5,1949,1949-05-26,0.17775649440629931
10.7320672,27,5,1949,1949-05-27,0.17636050099473152
9.5427616,28,5,1949,1949-05-28,0.1568165932327824
8.551673599999999,29,5,1949,1949-05-29,0.1405300034311581
7.9853376,30,5,1949,1949-05-30,0.1312233806873728
7.3057343999999995,31,5,1949,1949-05-31,0.12005543339483044
6.7110816,1,6,1949,1949-06-01,0.11028347951385586
6.1164287999999996,2,6,1949,1949-06-02,0.1005115256328813
5.6350432,3,6,1949,1949-06-03,0.09260089630066379
5.097024,4,6,1949,1949-06-04,0.08375960469406775
4.6439552,5,6,1949,1949-06-05,0.0763143064990395
4.3324704,6,6,1949,1949-06-06,0.0711956639899576
4.0209856,7,6,1949,1949-06-07,0.06607702148087567
3.5962336,8,6,1949,1949-06-08,0.05909705442303669
3.2564319999999998,9,6,1949,1949-06-09,0.0535130807767655
3.0582143999999998,10,6,1949,1949-06-10,0.05025576281644065
2.8883136,11,6,1949,1949-06-11,0.047463775993305056
2.8033632,12,6,1949,1949-06-12,0.046067782581737264
2.6051456,13,6,1949,1949-06-13,0.04281046462141241
2.3502944,14,6,1949,1949-06-14,0.03862248438670902
2.3502944,15,6,1949,1949-06-15,0.03862248438670902
2.2087104,16,6,1949,1949-06-16,0.03629582870076269
2.12376,17,6,1949,1949-06-17,0.034899835289194894
2.0388096,18,6,1949,1949-06-18,0.0335038418776271
1.982176,19,6,1949,1949-06-19,0.03257317960324857
1.9255423999999999,20,6,1949,1949-06-20,0.03164251732887004
1.7556416,21,6,1949,1949-06-21,0.028850530505734443
1.6423744,22,6,1949,1949-06-22,0.02698920595697739
1.557424,23,6,1949,1949-06-23,0.02559321254540959
1.4724736,24,6,1949,1949-06-24,0.024197219133841794
1.5007904,25,6,1949,1949-06-25,0.02466255027103106
2.4352448,26,6,1949,1949-06-26,0.04001847779827681
1.982176,27,6,1949,1949-06-27,0.03257317960324857
1.6706912,28,6,1949,1949-06-28,0.02745453709416665
1.5007904,29,6,1949,1949-06-29,0.02466255027103106
1.4441568,30,6,1949,1949-06-30,0.023731887996652528
1.3592064,1,7,1949,1949-07-01,0.022335894585084733
1.3025728,2,7,1949,1949-07-02,0.021405232310706204
1.2459392,3,7,1949,1949-07-03,0.02047457003632767
1.1609888,4,7,1949,1949-07-04,0.019078576624759876
1.1893056,5,7,1949,1949-07-05,0.01954390776194914
1.132672,6,7,1949,1949-07-06,0.01861324548757061
1.0477216,7,7,1949,1949-07-07,0.017217252076002814
0.991088,8,7,1949,1949-07-08,0.016286589801624285
0.9344544,9,7,1949,1949-07-09,0.015355927527245752
0.9627711999999999,10,7,1949,1949-07-10,0.01582125866443502
0.9344544,11,7,1949,1949-07-11,0.015355927527245752
0.8778208,12,7,1949,1949-07-12,0.014425265252867222
0.991088,13,7,1949,1949-07-13,0.016286589801624285
1.0477216,14,7,1949,1949-07-14,0.017217252076002814
1.1043552,15,7,1949,1949-07-15,0.018147914350381347
1.1609888,16,7,1949,1949-07-16,0.019078576624759876
1.5007904,17,7,1949,1949-07-17,0.02466255027103106
1.4441568,18,7,1949,1949-07-18,0.023731887996652528
1.3308896,19,7,1949,1949-07-19,0.021870563447895466
1.2176224,20,7,1949,1949-07-20,0.020009238899138405
1.41584,21,7,1949,1949-07-21,0.023266556859463265
1.982176,22,7,1949,1949-07-22,0.03257317960324857
1.5291071999999999,23,7,1949,1949-07-23,0.025127881408220323
1.1893056,24,7,1949,1949-07-24,0.01954390776194914
1.132672,25,7,1949,1949-07-25,0.01861324548757061
1.0760384,26,7,1949,1949-07-26,0.01768258321319208
1.1043552,27,7,1949,1949-07-27,0.018147914350381347
1.0760384,28,7,1949,1949-07-28,0.01768258321319208
1.0477216,29,7,1949,1949-07-29,0.017217252076002814
0.991088,30,7,1949,1949-07-30,0.016286589801624285
1.0477216,31,7,1949,1949-07-31,0.017217252076002814
0.991088,1,8,1949,1949-08-01,0.016286589801624285
0.9344544,2,8,1949,1949-08-02,0.015355927527245752
0.9627711999999999,3,8,1949,1949-08-03,0.01582125866443502
0.9061376,4,8,1949,1949-08-04,0.014890596390056488
0.849504,5,8,1949,1949-08-05,0.01395993411567796
0.7928704,6,8,1949,1949-08-06,0.013029271841299428
0.7645535999999999,7,8,1949,1949-08-07,0.012563940704110162
0.70792,8,8,1949,1949-08-08,0.011633278429731633
0.6796032,9,8,1949,1949-08-09,0.011167947292542366
0.6512864,10,8,1949,1949-08-10,0.010702616155353102
0.6229696,11,8,1949,1949-08-11,0.010237285018163836
0.5946528,12,8,1949,1949-08-12,0.00977195388097457
0.5946528,13,8,1949,1949-08-13,0.00977195388097457
0.566336,14,8,1949,1949-08-14,0.009306622743785305
0.6512864,15,8,1949,1949-08-15,0.010702616155353102
0.7928704,16,8,1949,1949-08-16,0.013029271841299428
0.849504,17,8,1949,1949-08-17,0.01395993411567796
0.849504,18,8,1949,1949-08-18,0.01395993411567796
0.8211872,19,8,1949,1949-08-19,0.013494602978488694
0.7645535999999999,20,8,1949,1949-08-20,0.012563940704110162
0.70792,21,8,1949,1949-08-21,0.011633278429731633
0.6512864,22,8,1949,1949-08-22,0.010702616155353102
0.5946528,23,8,1949,1949-08-23,0.00977195388097457
0.5380192,24,8,1949,1949-08-24,0.00884129160659604
0.48138559999999997,25,8,1949,1949-08-25,0.00791062933221751
0.424752,26,8,1949,1949-08-26,0.00697996705783898
0.3681184,27,8,1949,1949-08-27,0.0060493047834604486
0.3398016,28,8,1949,1949-08-28,0.005583973646271183
0.3964352,29,8,1949,1949-08-29,0.006514635920649714
0.6229696,30,8,1949,1949-08-30,0.010237285018163836
0.6512864,31,8,1949,1949-08-31,0.010702616155353102
0.6796032,1,9,1949,1949-09-01,0.011167947292542366
0.6512864,2,9,1949,1949-09-02,0.010702616155353102
0.6229696,3,9,1949,1949-09-03,0.010237285018163836
0.566336,4,9,1949,1949-09-04,0.009306622743785305
0.5380192,5,9,1949,1949-09-05,0.00884129160659604
0.5380192,6,9,1949,1949-09-06,0.00884129160659604
0.5097024,7,9,1949,1949-09-07,0.008375960469406776
0.5097024,8,9,1949,1949-09-08,0.008375960469406776
0.5380192,9,9,1949,1949-09-09,0.00884129160659604
0.5097024,10,9,1949,1949-09-10,0.008375960469406776
0.48138559999999997,11,9,1949,1949-09-11,0.00791062933221751
0.4530688,12,9,1949,1949-09-12,0.007445298195028244
0.424752,13,9,1949,1949-09-13,0.00697996705783898
0.5380192,14,9,1949,1949-09-14,0.00884129160659604
0.6229696,15,9,1949,1949-09-15,0.010237285018163836
0.6229696,16,9,1949,1949-09-16,0.010237285018163836
0.5946528,17,9,1949,1949-09-17,0.00977195388097457
0.5380192,18,9,1949,1949-09-18,0.00884129160659604
0.5380192,19,9,1949,1949-09-19,0.00884129160659604
0.5380192,20,9,1949,1949-09-20,0.00884129160659604
0.5380192,21,9,1949,1949-09-21,0.00884129160659604
0.5097024,22,9,1949,1949-09-22,0.008375960469406776
0.5946528,23,9,1949,1949-09-23,0.00977195388097457
0.5946528,24,9,1949,1949-09-24,0.00977195388097457
0.5946528,25,9,1949,1949-09-25,0.00977195388097457
0.5946528,26,9,1949,1949-09-26,0.00977195388097457
0.5380192,27,9,1949,1949-09-27,0.00884129160659604
0.5380192,28,9,1949,1949-09-28,0.00884129160659604
0.5380192,29,9,1949,1949-09-29,0.00884129160659604
0.7362368,30,9,1949,1949-09-30,0.012098609566920897
0.7645535999999999,1,10,1949,1949-10-01,0.012563940704110162
0.70792,2,10,1949,1949-10-02,0.011633278429731633
0.6512864,3,10,1949,1949-10-03,0.010702616155353102
0.6512864,4,10,1949,1949-10-04,0.010702616155353102
0.7645535999999999,5,10,1949,1949-10-05,0.012563940704110162
0.7362368,6,10,1949,1949-10-06,0.012098609566920897
0.7645535999999999,7,10,1949,1949-10-07,0.012563940704110162
0.7645535999999999,8,10,1949,1949-10-08,0.012563940704110162
0.7362368,9,10,1949,1949-10-09,0.012098609566920897
0.6796032,10,10,1949,1949-10-10,0.011167947292542366
0.70792,11,10,1949,1949-10-11,0.011633278429731633
0.5946528,12,10,1949,1949-10-12,0.00977195388097457
0.5380192,13,10,1949,1949-10-13,0.00884129160659604
0.6512864,14,10,1949,1949-10-14,0.010702616155353102
0.70792,15,10,1949,1949-10-15,0.011633278429731633
0.6512864,16,10,1949,1949-10-16,0.010702616155353102
0.6796032,17,10,1949,1949-10-17,0.011167947292542366
0.6796032,18,10,1949,1949-10-18,0.011167947292542366
0.6512864,19,10,1949,1949-10-19,0.010702616155353102
0.6229696,20,10,1949,1949-10-20,0.010237285018163836
0.5946528,21,10,1949,1949-10-21,0.00977195388097457
0.6512864,22,10,1949,1949-10-22,0.010702616155353102
0.6512864,23,10,1949,1949-10-23,0.010702616155353102
0.6512864,24,10,1949,1949-10-24,0.010702616155353102
0.6796032,25,10,1949,1949-10-25,0.011167947292542366
0.991088,26,10,1949,1949-10-26,0.016286589801624285
0.9344544,27,10,1949,1949-10-27,0.015355927527245752
0.849504,28,10,1949,1949-10-28,0.01395993411567796
0.8211872,29,10,1949,1949-10-29,0.013494602978488694
0.7928704,30,10,1949,1949-10-30,0.013029271841299428
1.0760384,31,10,1949,1949-10-31,0.01768258321319208
1.3308896,1,11,1949,1949-11-01,0.021870563447895466
1.3308896,2,11,1949,1949-11-02,0.021870563447895466
1.1609888,3,11,1949,1949-11-03,0.019078576624759876
1.0760384,4,11,1949,1949-11-04,0.01768258321319208
1.0194048,5,11,1949,1949-11-05,0.01675192093881355
0.991088,6,11,1949,1949-11-06,0.016286589801624285
0.9344544,7,11,1949,1949-11-07,0.015355927527245752
0.9344544,8,11,1949,1949-11-08,0.015355927527245752
0.9061376,9,11,1949,1949-11-09,0.014890596390056488
0.8778208,10,11,1949,1949-11-10,0.014425265252867222
0.849504,11,11,1949,1949-11-11,0.01395993411567796
0.849504,12,11,1949,1949-11-12,0.01395993411567796
0.9061376,13,11,1949,1949-11-13,0.014890596390056488
1.0477216,14,11,1949,1949-11-14,0.017217252076002814
1.0760384,15,11,1949,1949-11-15,0.01768258321319208
1.0760384,16,11,1949,1949-11-16,0.01768258321319208
1.0760384,17,11,1949,1949-11-17,0.01768258321319208
1.0477216,18,11,1949,1949-11-18,0.017217252076002814
0.991088,19,11,1949,1949-11-19,0.016286589801624285
1.0477216,20,11,1949,1949-11-20,0.017217252076002814
1.2459392,21,11,1949,1949-11-21,0.02047457003632767
1.2459392,22,11,1949,1949-11-22,0.02047457003632767
1.1043552,23,11,1949,1949-11-23,0.018147914350381347
0.991088,24,11,1949,1949-11-24,0.016286589801624285
0.991088,25,11,1949,1949-11-25,0.016286589801624285
0.9627711999999999,26,11,1949,1949-11-26,0.01582125866443502
0.9061376,27,11,1949,1949-11-27,0.014890596390056488
0.9061376,28,11,1949,1949-11-28,0.014890596390056488
1.0760384,29,11,1949,1949-11-29,0.01768258321319208
1.3308896,30,11,1949,1949-11-30,0.021870563447895466
1.41584,1,12,1949,1949-12-01,0.023266556859463265
1.3592064,2,12,1949,1949-12-02,0.022335894585084733
1.3025728,3,12,1949,1949-12-03,0.021405232310706204
1.132672,4,12,1949,1949-12-04,0.01861324548757061
1.1043552,5,12,1949,1949-12-05,0.018147914350381347
1.1043552,6,12,1949,1949-12-06,0.018147914350381347
1.0477216,7,12,1949,1949-12-07,0.017217252076002814
1.0194048,8,12,1949,1949-12-08,0.01675192093881355
0.991088,9,12,1949,1949-12-09,0.016286589801624285
0.9627711999999999,10,12,1949,1949-12-10,0.01582125866443502
0.991088,11,12,1949,1949-12-11,0.016286589801624285
1.1043552,12,12,1949,1949-12-12,0.018147914350381347
4.24752,13,12,1949,1949-12-13,0.06979967057838979
7.8154368,14,12,1949,1949-12-14,0.1284313938642372
4.7572224,15,12,1949,1949-12-15,0.07817563104779655
3.7095008,16,12,1949,1949-12-16,0.06095837897179374
3.2564319999999998,17,12,1949,1949-12-17,0.0535130807767655
2.4635616,18,12,1949,1949-12-18,0.040483808935466076
2.3786112,19,12,1949,1949-12-19,0.03908781552389828
2.4352448,20,12,1949,1949-12-20,0.04001847779827681
2.2936608,21,12,1949,1949-12-21,0.037691822112330485
2.265344,22,12,1949,1949-12-22,0.03722649097514122
2.4352448,23,12,1949,1949-12-23,0.04001847779827681
3.2564319999999998,24,12,1949,1949-12-24,0.0535130807767655
2.8883136,25,12,1949,1949-12-25,0.047463775993305056
2.6051456,26,12,1949,1949-12-26,0.04281046462141241
6.5128639999999995,27,12,1949,1949-12-27,0.107026161553531
9.627712,28,12,1949,1949-12-28,0.1582125866443502
7.8437536,29,12,1949,1949-12-29,0.1288967250014265
5.7199936,30,12,1949,1949-12-30,0.09399688971223158
4.5873216,31,12,1949,1949-12-31,0.07538364422466097
4.5873216,1,1,1950,1950-01-01,0.07538364422466097
3.9360352,2,1,1950,1950-01-02,0.06468102806930787
4.24752,3,1,1950,1950-01-03,0.06979967057838979
5.1536576,4,1,1950,1950-01-04,0.08469026696844627
5.097024,5,1,1950,1950-01-05,0.08375960469406775
5.4934592,6,1,1950,1950-01-06,0.09027424061471746
10.2506816,7,1,1950,1950-01-07,0.16844987166251402
9.20296,8,1,1950,1950-01-08,0.1512326195865112
6.9942496,9,1,1950,1950-01-09,0.11493679088574853
8.0986048,10,1,1950,1950-01-10,0.13308470523612986
13.2805792,11,1,1950,1950-01-11,0.21824030334176542
10.3639488,12,1,1950,1950-01-12,0.17031119621127108
9.4578112,13,1,1950,1950-01-13,0.15542059982121462
9.7976128,14,1,1950,1950-01-14,0.16100457346748578
9.4578112,15,1,1950,1950-01-15,0.15542059982121462
8.6083072,16,1,1950,1950-01-16,0.14146066570553664
7.8437536,17,1,1950,1950-01-17,0.1288967250014265
7.5322688,18,1,1950,1950-01-18,0.12377808249234457
7.5322688,19,1,1950,1950-01-19,0.12377808249234457
5.9182112,20,1,1950,1950-01-20,0.09725420767255644
5.7766272,21,1,1950,1950-01-21,0.09492755198661011
5.6350432,22,1,1950,1950-01-22,0.09260089630066379
5.4368256,23,1,1950,1950-01-23,0.08934357834033893
5.9182112,24,1,1950,1950-01-24,0.09725420767255644
7.1358336,25,1,1950,1950-01-25,0.11726344657169485
7.3057343999999995,26,1,1950,1950-01-26,0.12005543339483044
8.211872,27,1,1950,1950-01-27,0.1349460297848869
7.3057343999999995,28,1,1950,1950-01-28,0.12005543339483044
7.0792,29,1,1950,1950-01-29,0.11633278429731632
8.070288,30,1,1950,1950-01-30,0.13261937409894062
7.5889024,31,1,1950,1950-01-31,0.1247087447667231
7.1358336,1,2,1950,1950-02-01,0.11726344657169485
7.220784,2,2,1950,1950-02-02,0.11865943998326264
7.6738528,3,2,1950,1950-02-03,0.1261047381782909
6.8526656,4,2,1950,1950-02-04,0.11261013519980219
6.3995968,5,2,1950,1950-02-05,0.10516483700477396
6.0031616,6,2,1950,1950-02-06,0.09865020108412424
6.0597952,7,2,1950,1950-02-07,0.09958086335850277
4.7855392,8,2,1950,1950-02-08,0.07864096218498583
6.937616,9,2,1950,1950-02-09,0.11400612861136998
12.516025599999999,10,2,1950,1950-02-10,0.20567636263765524
11.2984032,11,2,1950,1950-02-11,0.18566712373851682
10.7320672,12,2,1950,1950-02-12,0.17636050099473152
10.1657312,13,2,1950,1950-02-13,0.16705387825094623
9.627712,14,2,1950,1950-02-14,0.1582125866443502
10.1657312,15,2,1950,1950-02-15,0.16705387825094623
11.609888,16,2,1950,1950-02-16,0.19078576624759874
11.4966208,17,2,1950,1950-02-17,0.1889244416988417
11.0152352,18,2,1950,1950-02-18,0.18101381236662417
10.4488992,19,2,1950,1950-02-19,0.17170718962283887
8.49504,20,2,1950,1950-02-20,0.13959934115677958
6.229696,21,2,1950,1950-02-21,0.10237285018163836
7.9003872,22,2,1950,1950-02-22,0.129827387275805
8.3817728,23,2,1950,1950-02-23,0.1377380166080225
8.211872,24,2,1950,1950-02-24,0.1349460297848869
7.362368,25,2,1950,1950-02-25,0.12098609566920898
6.937616,26,2,1950,1950-02-26,0.11400612861136998
6.088112,27,2,1950,1950-02-27,0.10004619449569202
5.946528,28,2,1950,1950-02-28,0.09771953880974571
6.3995968,1,3,1950,1950-03-01,0.10516483700477396
5.9182112,2,3,1950,1950-03-02,0.09725420767255644
4.9837568,3,3,1950,1950-03-03,0.08189828014531068
4.9837568,4,3,1950,1950-03-04,0.08189828014531068
5.1536576,5,3,1950,1950-03-05,0.08469026696844627
5.4368256,6,3,1950,1950-03-06,0.08934357834033893
4.8988064,7,3,1950,1950-03-07,0.08050228673374289
8.551673599999999,8,3,1950,1950-03-08,0.1405300034311581
35.679168,9,3,1950,1950-03-09,0.5863172328584741
23.927696,10,3,1950,1950-03-10,0.3932048109249292
18.122752,11,3,1950,1950-03-11,0.29781192780112975
16.5370112,12,3,1950,1950-03-12,0.2717533841185309
16.8768128,13,3,1950,1950-03-13,0.27733735776480206
14.611468799999999,14,3,1950,1950-03-14,0.24011086678966087
13.3655296,15,3,1950,1950-03-15,0.2196362967533332
12.8275104,16,3,1950,1950-03-16,0.21079500514673716
12.1195904,17,3,1950,1950-03-17,0.19916172671700555
11.893056,18,3,1950,1950-03-18,0.19543907761949142
10.4488992,19,3,1950,1950-03-19,0.17170718962283887
10.5338496,20,3,1950,1950-03-20,0.1731031830344067
11.4966208,21,3,1950,1950-03-21,0.1889244416988417
11.8081056,22,3,1950,1950-03-22,0.1940430842079236
14.4982016,23,3,1950,1950-03-23,0.2382495422409038
19.397008,24,3,1950,1950-03-24,0.3187518289746467
18.7457216,25,3,1950,1950-03-25,0.3080492128192936
17.556416,26,3,1950,1950-03-26,0.28850530505734445
18.122752,27,3,1950,1950-03-27,0.29781192780112975
20.671264,28,3,1950,1950-03-28,0.3396917301481637
25.343536,29,3,1950,1950-03-29,0.4164713677843924
23.927696,30,3,1950,1950-03-30,0.3932048109249292
20.0482944,31,3,1950,1950-03-31,0.32945444512999983
17.556416,1,4,1950,1950-04-01,0.28850530505734445
17.556416,2,4,1950,1950-04-02,0.28850530505734445
16.6502784,3,4,1950,1950-04-03,0.27361470866728804
16.99008,4,4,1950,1950-04-04,0.27919868231355915
16.3104768,5,4,1950,1950-04-05,0.2680307350210168
16.0839424,6,4,1950,1950-04-06,0.2643080859235027
13.818598399999999,7,4,1950,1950-04-07,0.22708159494836144
12.4027584,8,4,1950,1950-04-08,0.20381503808889817
11.6948384,9,4,1950,1950-04-09,0.19218175965916656
11.609888,10,4,1950,1950-04-10,0.19078576624759874
10.7320672,11,4,1950,1950-04-11,0.17636050099473152
10.3639488,12,4,1950,1950-04-12,0.17031119621127108
10.0807808,13,4,1950,1950-04-13,0.1656578848393784
10.5338496,14,4,1950,1950-04-14,0.1731031830344067
11.4966208,15,4,1950,1950-04-15,0.1889244416988417
10.7320672,16,4,1950,1950-04-16,0.17636050099473152
9.7126624,17,4,1950,1950-04-17,0.15960858005591796
8.9481088,18,4,1950,1950-04-18,0.1470446393518078
8.070288,19,4,1950,1950-04-19,0.13261937409894062
8.3817728,20,4,1950,1950-04-20,0.1377380166080225
10.7320672,21,4,1950,1950-04-21,0.17636050099473152
9.627712,22,4,1950,1950-04-22,0.1582125866443502
8.693257599999999,23,4,1950,1950-04-23,0.1428566591171044
8.4667232,24,4,1950,1950-04-24,0.1391340100195903
7.9003872,25,4,1950,1950-04-25,0.129827387275805
8.2968224,26,4,1950,1950-04-26,0.13634202319645472
9.3728608,27,4,1950,1950-04-27,0.1540246064096468
8.778208,28,4,1950,1950-04-28,0.14425265252867223
8.8631584,29,4,1950,1950-04-29,0.14564864594024002
10.0807808,30,4,1950,1950-04-30,0.1656578848393784
10.2506816,1,5,1950,1950-05-01,0.16844987166251402
11.1001856,2,5,1950,1950-05-02,0.182409805778192
9.627712,3,5,1950,1950-05-03,0.1582125866443502
8.778208,4,5,1950,1950-05-04,0.14425265252867223
